,padjScreen,p_naive,p_aware
AC100830.1,4.670320979322124e-06,0.00014771637372662348,1.5935531062034107e-06
AC100830.2,0.008537302442365752,0.11976707979820957,0.003924237566667333
AC100847.1,0.06818838414419608,,
AC100854.1,1.755706971921438e-16,5.867020275268078e-10,2.799854868238118e-17
AC100858.2,7.6514740732515e-16,1.2749717859029828e-16,4.094867293491203e-08
AC100861.1,4.8468991906285605e-24,7.078048210309196e-18,4.818098171669356e-25
AC102945.2,1.0296828291414039e-10,2.4466761955328747e-11,4.398837489958461e-09
AC102953.2,2.462588438793548e-07,7.592452113161809e-08,0.0005055267263031635
AC103563.1,0.07343176901159011,,
AC103563.3,0.04228678147908815,0.020969314999635166,0.3546042171578412
AC103591.2,0.010618030397016568,0.009854061285547376,0.007245697041219244
AC103591.4,1.0540629555830771e-09,8.353844792021147e-10,2.703828443480932e-10
AC103706.1,0.00024569112130687354,9.706804502663098e-05,0.4001340491374095
AC103718.1,3.767068046064749e-50,9.97863099258274e-52,2.1664303078368173e-40
AC103740.1,1.7436997145437057e-08,0.00892497764727879,4.913518095965083e-09
AC103746.1,0.004008284039896656,0.016582050102206338,0.0017778725493399006
AC103760.1,0.261200400651874,,
AC103858.3,0.756175400682677,,
AC103957.2,0.3754577780949558,,
AC103974.1,0.06940766033153407,,
AC104031.1,0.00038961442371664954,0.00020606741037542992,0.0003135492366121748
AC104041.1,1.1538128613006896e-36,5.670765530376027e-38,1.0870765947472551e-35
AC104109.2,0.0023692025868591485,0.11433219298474498,0.0010277060763015163
AC104117.3,0.0003643737889088535,0.00014629211112549044,0.00432492714871217
AC104118.1,1.8634720874413995e-18,2.622842299477227e-19,4.013499989797845e-12
AC104162.1,3.4198516971613396e-07,1.066622560043197e-07,0.0004632503713864622
AC104211.1,5.450548197331292e-84,4.485542233759712e-78,3.863146273881715e-86
AC104232.3,0.42041261340771724,,
AC104237.2,2.33729636781365e-15,1.2504625705376826e-15,4.030196378779479e-16
AC104237.3,7.169906507982098e-18,2.0470803218078786e-18,2.0937892787842913e-18
AC104257.1,1.1411577666386094e-10,8.150546015651857e-08,2.7205436446925608e-11
AC104260.2,2.0581293928420282e-27,7.92925426928801e-27,1.7092139860371944e-28
AC104389.5,1.884821091181732e-05,8.426222474920854e-05,6.767840909809548e-06
AC104447.1,0.005279072731074846,0.0023759228754225386,0.19212457554054477
AC104472.4,3.585289447128851e-34,2.0226289263584867e-35,3.330640012312472e-14
AC104530.1,3.931771932729429e-09,6.754642135592327e-09,1.0520473653047137e-09
AC104534.1,0.2637126933983242,,
AC104564.5,0.017710975428574652,0.1481301238355184,0.008424378633122136
AC104581.3,0.00029386137872463035,0.00011693023646559962,0.0002486819798764181
AC104581.4,0.0001361704510008683,5.250673318232221e-05,0.005450720900188017
AC104590.1,0.15984019173451314,,
AC104596.1,0.0004438948668340374,0.00017976026018375806,0.0018625878190224765
AC104667.1,3.4638613477474905e-05,1.664081813362799e-05,2.542099275183242e-05
AC104667.2,0.00024502700448523145,0.00019359378733526736,0.000150755759065263
AC104695.2,0.4238852068557741,,
AC104758.1,0.17016923876075954,,
AC104794.3,8.25746654148432e-06,0.07447527443967585,2.8736787555953094e-06
AC104809.1,1.837378999029953e-05,6.587624589878297e-06,4.2851526089315266e-05
AC104819.3,0.7359814601744614,,
AC104825.1,1.2357036497078376e-10,2.9534626536008134e-11,4.085361213925823e-10
AC104836.1,2.0973654162488612e-20,4.776941176472128e-20,2.6104451432908398e-21
AC104841.1,0.7895967939533642,,
AC104938.1,2.769293719371434e-33,2.169151509905449e-29,1.6495220321570968e-34
AC104984.1,1.0334976395097543e-13,5.347548005463182e-14,1.9881215330489043e-14
AC104984.4,1.745776254073424e-48,2.1975767022316423e-49,4.961864066918308e-50
AC105001.1,1.7838739714232517e-24,1.7215507685270209e-25,1.4920323772441322e-17
AC105020.6,4.058094478291409e-29,4.4354027081536116e-23,3.0708804865077456e-30
AC105046.1,4.905378401542781e-08,1.4324913015387318e-08,1.6514954557289472e-05
AC105053.1,3.206898492779778e-49,1.28920414455736e-47,8.873613025911972e-51
AC105206.1,9.304286498817265e-32,6.104938843188734e-33,1.809191435354701e-29
AC105206.2,0.0001434234993046628,5.5452363115322983e-05,0.01685787496387148
AC105206.3,2.693536635567321e-10,6.585357682175258e-11,4.651698738391798e-08
AC105219.3,4.235366534317023e-34,2.4060447773343057e-35,1.0437463211164096e-22
AC105285.1,2.3247012744058212e-06,4.4933871321431054e-05,7.709893079671369e-07
AC105345.1,2.4759415271470983e-05,1.7959793494454756e-05,1.458825263203526e-05
AC105389.2,3.091509855929226e-24,3.0299806649249073e-25,1.026843785440537e-23
AC105429.1,0.011387350649847505,0.011046456052139664,0.0053027650559803186
AC105749.1,3.9678324930392204e-24,3.91016711531249e-25,2.2532514416239122e-15
AC105914.2,1.184825996932337e-22,1.2872089421139902e-23,1.8728954226866977e-20
AC105916.1,3.562655281172093e-08,1.594115538141869e-08,2.0583210279967637e-08
AC105942.1,2.0373008906651754e-07,1.2714300459803488e-07,6.241859365407803e-08
AC106028.3,1.7586712771937728e-20,2.774701710240857e-16,2.1794530217800835e-21
AC106738.1,0.17765043616676185,,
AC106786.1,5.547936027953864e-11,3.4626703863486434e-08,1.2930488072024488e-11
AC106791.1,0.0033725403866749935,0.11614874382549481,0.0014858686669242491
AC106791.3,3.9004534460211716e-12,8.35911182034964e-13,7.836982785923188e-09
AC106795.1,4.455417602722148e-33,6.29360961616545e-29,2.701702970722838e-34
AC106795.2,2.4166216460978902e-20,1.9079504198129546e-17,3.0251023397781794e-21
AC106818.2,5.949889317701062e-09,1.612440355660015e-09,2.1875775697227684e-06
AC106820.3,0.03105732340296039,0.015170684248167149,0.06727070082824375
AC106820.4,1.2729604682091404e-14,4.628698609703769e-15,3.335770759603824e-15
AC106845.1,4.009338030376425e-33,2.4254658044588197e-34,1.2047378085332953e-26
AC106865.1,9.188883325713898e-08,0.44052208555699207,2.7419291023464724e-08
AC106897.1,6.506202357699399e-17,1.0084427337069872e-17,1.029246291358119e-13
AC107021.2,0.002562480755418665,0.04468469547142859,0.0011147561791452977
AC107032.1,0.0009328847463368632,0.11521849413117324,0.00038893573312519497
AC107068.1,0.9909650894562174,,
AC107071.1,0.9278029273134563,,
AC107075.1,0.011521193481963657,0.00536797875004435,0.26546729431038363
AC107081.3,1.222225557857791e-08,3.398133558090443e-09,0.014670092618508455
AC107214.1,2.859703599028973e-19,4.921326342718671e-18,3.825426814709075e-20
AC107214.2,0.04306109854017958,0.07871183676457141,0.021373324468718858
AC107222.1,3.22879612391328e-12,6.885000898536444e-13,8.986120995989685e-11
AC107223.1,3.6113823278286614e-15,6.315006683649419e-16,1.841850854675627e-13
AC107385.2,4.942977539265273e-06,2.675054803773624e-06,3.377418215546089e-06
AC107871.1,0.016762347839484062,0.00795270058811092,0.15517995919271507
AC107884.1,0.09197805142087348,,
AC107952.2,1.807377826443671e-24,8.158588219430523e-20,1.7455274111343874e-25
AC107959.1,4.856451387207994e-29,3.69240504955247e-30,2.9906070285897577e-22
AC107959.3,1.8279857143510425e-12,1.0643999495865019e-09,3.828588350038642e-13
AC108047.1,4.855518872710997e-09,1.308431632079338e-09,0.000268818286825278
AC108053.1,4.6896200057898216e-59,8.52780270239558e-61,7.873776981180136e-57
AC108058.1,6.024024147081179e-07,1.9116184873952835e-07,2.4944944132487906e-05
AC108134.2,0.01632859364877956,0.011612361619267242,0.015471716562256406
AC108134.3,4.948994456930137e-27,4.20033858010501e-28,8.709653511549135e-28
AC108134.4,1.4890951347968715e-07,4.0610019546413846e-07,4.510035057100634e-08
AC108215.1,2.251422176401876e-19,1.5949363579944294e-18,2.998027812218993e-20
AC108448.3,0.0014934400069953379,0.0006354711255424392,0.0028551417784740585
AC108449.2,1.4292806107507685e-07,4.3217115259921764e-08,0.00012170635975888375
AC108471.2,0.05541872053107324,,
AC108488.3,5.8445116222754745e-36,2.966608490974593e-37,7.168146924701561e-25
AC108673.2,1.4406244323590647e-16,2.6875222172065635e-06,2.2844953591604585e-17
AC108673.3,4.027931049984025e-34,1.038551442990705e-15,2.2824365879598766e-35
AC108681.1,0.00011358286949502313,0.08112302914676144,4.3504320718669364e-05
AC108704.2,0.7077238409701311,,
AC108860.2,2.829580793594424e-12,6.009415395330655e-13,1.6916137869251242e-06
AC109322.1,1.870356899774781e-27,1.5499270557626784e-28,8.93712181271529e-14
AC109322.2,0.0002568426565520177,0.00010161172108436781,0.1983117779971547
AC109347.1,0.4833356972344007,,
AC109361.2,2.298274237341331e-21,2.69431848771938e-22,1.6834864628984424e-21
AC109454.2,0.5302672330691319,,
AC109454.4,3.356349253290417e-21,3.9743711805142826e-22,2.8584874539498654e-18
AC109583.3,2.1295991970132948e-27,1.7708544296470087e-28,1.1394555683468072e-21
AC109587.1,2.1498657732084573e-28,1.698437056654877e-29,1.3294612069298907e-12
AC109642.1,5.76062970760264e-31,5.5635796126083955e-28,3.9158919726293714e-32
AC110048.2,6.940629847248799e-25,1.720394673502288e-23,6.549076559760821e-26
AC110079.1,0.9511254831038748,,
AC110285.1,0.11401285534548625,,
AC110373.1,1.751689764508807e-18,1.5996955178302946e-18,2.457983919270662e-19
AC110597.1,0.004368209902320933,0.006312161416441951,0.0019464303001178042
AC110611.1,7.504189939111521e-16,1.6279010817342772e-14,1.2496238400897335e-16
AC110611.2,5.323728419751895e-22,1.9170793975076698e-19,5.995292672014412e-23
AC110619.1,4.166676988359898e-06,2.9740048956091297e-05,1.4146954193368281e-06
AC110620.2,3.1586807099646072e-24,1.1178402558581025e-20,3.0980760113484477e-25
AC111149.2,0.0003327368845346398,0.00013308998954002238,0.0016423756019922132
AC111170.3,0.356830691773714,,
AC112206.2,1.5457564328205162e-79,1.2726373838370514e-81,3.084062862043906e-67
AC112220.2,3.916973616856618e-19,7.73089348030131e-06,5.281801122100116e-20
AC112236.2,0.004379813190998522,0.009187562377824742,0.0019526980703710836
AC112482.2,1.485006797494106e-11,1.5115112311812792e-08,3.316493918086243e-12
AC112484.1,1.0511082682274553e-20,1.2882999392936738e-21,1.7917123487382177e-10
AC112484.5,1.5712853078972001e-24,1.5107647254481242e-25,1.6986822139267672e-14
AC112694.1,0.06729922864400847,,
AC112722.1,6.489122790244519e-37,3.147466130004769e-38,3.203873739534591e-34
AC112907.3,0.0011166356781809775,0.0004694218715835266,0.07645569306552405
AC113349.1,1.2643676295442437e-17,1.8800770092807804e-18,5.391444759240299e-10
AC113410.4,4.6805928984016074e-09,1.3524524854744848e-07,1.2591156798213088e-09
AC114490.1,1.4238073892156016e-07,2.0412191040607876e-06,4.304652494743331e-08
AC114490.3,2.529578348819757e-18,9.308411629609417e-17,3.5957029006168577e-19
AC114495.2,0.21433020313559734,,
AC114760.2,3.2964866807924392e-06,0.00038205998513555193,1.108859011290326e-06
AC114763.1,2.8364559674800823e-13,5.6249878507444354e-14,3.9683590871574716e-07
AC114810.1,2.404812367385161e-30,7.751516223450901e-20,1.7009984385570867e-31
AC115099.1,3.1474907689224776e-15,1.0958888163686878e-14,5.481293882734769e-16
AC115223.1,1.3173836355744893e-07,3.97393753471729e-08,1.1854969645063028e-07
AC115284.2,2.6486676929788157e-10,3.1334411677292816e-05,6.471866291621346e-11
AC115522.1,0.3058745995586794,,
AC116158.1,0.0028654041437659885,0.005663244589791072,0.0012532554517516788
AC116158.3,6.26292300217905e-07,1.4414691068044317e-06,1.9907916759503856e-07
AC116312.1,3.533946003851163e-19,4.756456534393032e-20,1.2719305186224002e-17
AC116317.1,8.129151077126112e-15,1.4593246224150722e-15,1.5714806746887806e-13
AC116351.1,4.6050896334142684e-07,0.006609439046342991,1.451453830978402e-07
AC116351.2,0.13807790116306795,,
AC116353.6,0.8222532516072029,,
AC116366.1,6.58139169012144e-21,7.960524957374121e-22,1.0282139854331843e-14
AC116407.1,8.248134948100694e-46,3.0043590320358184e-47,5.308614918630099e-47
AC116407.2,0.02413286045350678,0.011652640129487146,0.683448141415834
AC116407.3,0.009475886872019263,0.004376695601004602,0.4476961564631079
AC116407.4,0.044941540990360254,0.02234523342965431,0.9796012138262296
AC116533.1,3.0625971445546616e-08,8.801020144789814e-09,3.933550123240586e-06
AC116535.1,0.22292560226055982,,
AC116651.1,0.0017475926264325717,0.00137185062298522,0.001498240385275633
AC116667.1,0.2010145346754047,,
AC116913.1,1.2277017420433431e-08,0.00029689482747502597,3.414677310880862e-09
AC116914.2,0.41849547615122107,,
AC117488.1,1.1679163197842014e-26,1.057766158766144e-17,1.009635564246437e-27
AC117489.1,2.5094799981796383e-06,8.353255477903942e-07,0.0009425225240336222
AC118553.2,0.03785605590727021,0.036244132934241544,0.037330277353002574
AC119150.1,0.0005770540744369928,0.0057588330279428526,0.00023620465854764505
AC119396.1,4.82826141410808e-21,1.3353727851293232e-20,5.770892347403664e-22
AC119403.1,0.17078708795929926,,
AC119424.1,8.083076510950293e-22,9.183735984305638e-23,9.95278682563341e-18
AC119427.1,5.074467181924218e-30,3.6492713947901467e-31,1.6319926344607127e-20
AC119673.2,0.5715796928421754,,
AC120036.4,6.923899067221287e-14,1.3140933868272935e-14,1.605616554451023e-10
AC120053.1,0.05049114605144288,,
AC120057.3,0.005927524512078611,0.008267528167893197,0.002679862349210798
AC120498.2,3.201557947019547e-11,1.4623381802680922e-11,9.593690596591887e-12
AC121247.1,1.3836111988071205e-08,3.870109502963503e-09,0.00010026491336256203
AC121338.2,0.4523404278462108,,
AC121757.1,0.0029267799377249186,0.00128151389598551,0.06733778005839725
AC121757.2,0.016812452478572153,0.007978331991281179,0.2105660472381205
AC121761.1,5.721792431643037e-06,1.9648179695286245e-06,0.005645558814041321
AC121761.2,8.96097676522107e-18,4.162091668245573e-12,1.3148283133104657e-18
AC122688.3,1.8878921306743164e-12,3.960140279836589e-13,1.0851500430323074e-08
AC122713.2,1.9540091558843997e-08,5.521530740460857e-09,3.268137024327601e-07
AC123023.1,3.085390226794612e-07,9.587726431416105e-08,6.053319786072602e-07
AC123595.2,1.0639864059362275e-17,1.5722135895277588e-18,4.3818525376222564e-13
AC123912.1,1.1271849981327288e-11,5.606985925860733e-09,2.498399738129244e-12
AC124016.1,1.9466527944084313e-05,2.285628193689573e-05,7.0010096740483644e-06
AC124016.2,6.47215240523706e-19,8.833876403625755e-20,9.505702589134423e-19
AC124045.1,3.418989124683723e-07,1.066231144553429e-07,0.2500943665505542
AC124242.1,5.301395478343321e-34,3.0192297415679496e-35,1.6776055633691623e-26
AC124248.1,4.3586342138585356e-09,1.169229839585333e-09,7.070889198395763e-07
AC124798.1,0.03793168893432768,0.018705790467583885,0.07042479418850214
AC124852.1,2.5828313443122983e-18,3.673249187769459e-19,4.885992133067863e-09
AC124854.1,1.1514067332780496e-06,3.744462404005971e-07,0.00010408651816984361
AC124947.1,0.6435551111679662,,
AC125437.1,0.17630709892635987,,
AC125611.4,0.00033586579377449744,0.0015317918020503083,0.00013438959918425444
AC125807.2,1.2467920988758131e-14,4.868127527924689e-08,2.265880400197774e-15
AC126118.1,0.03235004727770879,0.01583456996260703,0.4523430013240161
AC126323.1,0.9736216237807301,,
AC126474.1,0.3202012684028921,,
AC126474.2,3.1565408625456964e-13,7.595201074308842e-07,6.281218017930816e-14
AC127496.5,2.4553668775355983e-18,6.336939697308981e-13,3.483182608703313e-19
AC127496.7,0.002804147554336685,0.0012249073813563349,0.3542711663787573
AC127521.1,7.23132321465418e-35,3.911271970698191e-36,8.359983446927587e-28
AC128709.2,1.055682552243643e-06,3.422201171648923e-07,0.05159409519767967
AC128709.3,0.00043346003733519883,0.5063616731373058,0.00017534836347097232
AC130456.1,2.6573777838711758e-18,5.762566381242255e-18,3.784975015042744e-19
AC130456.2,8.394690234528168e-15,1.5078950313882572e-15,8.991553997767448e-08
AC130466.1,1.9088737293709206e-35,1.1203727694988519e-35,9.942050673806878e-37
AC130650.2,0.3760808257145886,,
AC130689.1,1.0487740717197012e-17,2.019015118099014e-13,1.5489840420659676e-18
AC131009.3,2.5709757048898955e-12,5.451911539149392e-13,3.445165656884366e-08
AC131009.4,0.001629615275401571,0.000696798198191286,0.02312262362199982
AC131025.3,9.664591424759188e-18,1.4225658626363754e-18,7.084819570316877e-15
AC131237.1,3.1986702951313895e-13,5.630357418564782e-09,6.366196606862301e-14
AC131934.1,0.005058766417742449,0.027553332740545316,0.002271881567761912
AC132008.1,2.901571430865981e-15,9.231073627693818e-06,5.04264364864488e-16
AC132008.2,1.8901385728333e-20,2.3471115081467344e-21,0.057257821992645175
AC132192.2,2.2957694948743028e-12,4.852705780080455e-13,2.1009535438286197e-10
AC132219.2,5.065291451575957e-18,3.5055354215277424e-09,7.3288617007696235e-19
AC132812.1,2.971556044931927e-07,0.0006293971119799944,9.219099456409296e-08
AC132938.3,0.0731542635242765,,
AC132938.5,0.19098024686291282,,
AC133065.2,3.984568237691301e-06,2.5850904891512868e-05,1.350012112319164e-06
AC133552.2,0.009969178449469186,0.13633411162696543,0.004614527725160584
AC133552.5,0.10866337435052474,,
AC133963.1,9.424568548571462e-40,3.9775079892489095e-41,4.11479195373447e-39
AC134043.3,0.0033479341822138867,0.0014746681741173353,0.011016556642836586
AC135012.3,1.2946318309827653e-45,4.194021359677128e-47,1.0301045899403039e-40
AC135178.4,0.014798180732189787,0.06684862590854462,0.006975846293750261
AC135178.6,0.0002005673923773992,0.00476291362037565,7.850817710648843e-05
AC135352.1,0.008189232054780941,0.003758381449539892,0.01288774075274579
AC135803.1,1.9437588238545427e-07,5.942046232716851e-08,6.215197665240569e-07
AC135977.1,4.28449538362348e-08,1.2450434394421324e-08,4.952159713668509e-08
AC136604.2,6.775399380471734e-07,0.00023218262406907994,2.161695828971383e-07
AC136628.3,4.986097736005676e-06,1.7039760554712982e-06,8.38861388209759e-05
AC137561.1,0.2999378435075897,,
AC137630.5,0.41143539878395824,,
AC137695.3,1.022696793302464e-13,1.9669780463968136e-14,1.3866050765081238e-05
AC137932.1,4.435269172959559e-05,1.640522492990805e-05,0.00011521952238066244
AC138150.2,0.018985491859123845,0.009061195695793894,0.30106633291049867
AC138207.3,0.002112192753947332,0.11474496680638858,0.0009125918721414769
AC138207.5,4.636729438697241e-07,0.00026758294197458675,1.4619241443315183e-07
AC138207.6,4.499223404734044e-05,0.006834956201205728,1.6646611222555512e-05
AC138207.8,1.539665453626294e-11,2.9776994896662015e-07,3.4440755368380264e-12
