,status,gene,N,n_aneup,cna,mean_b_scaling,sd_b_scaling,mean_b_deviation,sd_b_deviation,z_comp,p_value,mean_phi,Rhat_b_deviation,ess_b_deviation,covar_levels,reason
4723,ok,GRINA,45.0,31.0,all,0.495953934235,0.1050642243501828,-0.21681764924083644,0.13508056338172894,-1.6050987929930658,0.1084720648964903,7.249932097625,1.00144,1432.17,['ALL'],
4724,ok,GP5,45.0,29.0,all,0.31612355610575005,0.15691531260179517,0.0104441684263735,0.18238804520700375,0.05726344845968249,0.954335336457389,1.3671017358025,1.00326,2115.24,['ALL'],
4725,ok,STX19,45.0,27.0,all,1.002787453985,0.21535031265345025,-0.24851170318007376,0.17326534000010113,-1.4342839899770417,0.15149123718447877,1.4719555109425,1.00252,2573.94,['ALL'],
4726,ok,ZHX2,45.0,31.0,all,0.606055451455,0.12034527815361651,-0.49437985376454996,0.1633286716931695,-3.026901820969289,0.0024707419304188516,6.1824340943,1.00341,1217.62,['ALL'],
4727,ok,CD300LB,45.0,31.0,all,0.17936500183350002,0.08025888580663641,-0.2189910682219975,0.11760871756981066,-1.8620309169854512,0.0625987324486692,2.3516288058,1.00266,936.951,['ALL'],
4728,ok,RIIAD1,45.0,33.0,all,0.7372907662825,0.2474488023630481,-0.1353958304920605,0.18996394805045239,-0.712744875443949,0.476003642144347,0.418910202405,1.00171,2632.23,['ALL'],
4729,ok,OPLAH,45.0,31.0,all,0.8677634970900001,0.13689829302930204,-0.218550259385822,0.16533857067030916,-1.3218346965247376,0.1862232018567278,2.365558099725,1.0021,1923.66,['ALL'],
4730,ok,TMEM139,45.0,30.0,all,0.42037819777225,0.18706906770643364,-0.0563703086970675,0.18168463738627855,-0.31026458542677415,0.7563597599049521,0.9508518936974999,1.00062,1968.08,['ALL'],
4731,ok,EFCAB13,45.0,32.0,all,0.56110919427,0.12462406200547269,-0.11473704423814125,0.16613844502151523,-0.6906110396259132,0.48981000796239416,3.8181493613250006,1.00138,1975.08,['ALL'],
4732,ok,MSC,45.0,28.0,all,0.13632120368849998,0.0750895243261123,-0.024484337519385002,0.12016749936223889,-0.2037517436023046,0.838547504705861,2.234769943075,1.00064,2290.08,['ALL'],
4733,ok,EXOSC4,45.0,31.0,all,0.65659405539,0.12225684522260666,-0.13652921628012252,0.15561360462131812,-0.8773604121076881,0.3802909084548127,4.864942249625,1.00312,1280.6,['ALL'],
4734,ok,DPY19L3,45.0,30.0,all,0.711765697845,0.11309900687377682,-0.24022262382077325,0.1504826397864324,-1.5963477525494065,0.11041117418034774,5.77273984915,1.00237,2024.4,['ALL'],
4735,ok,CYBC1,45.0,30.0,all,0.43523103936999996,0.0895602488152756,-0.1558316900552625,0.1304499437576954,-1.1945707722550845,0.2322547743232508,10.869121953175,1.00387,1650.05,['ALL'],
4736,ok,TUFM,45.0,24.0,all,0.8526464765749999,0.10959918793524055,-0.33404021102450754,0.16773302182683378,-1.9914993922268207,0.04642601197709206,7.5921532191750005,1.00368,1519.71,['ALL'],
4737,ok,EIF3K,45.0,33.0,all,0.7058987815,0.10714290899905637,-0.17482553461920677,0.14156223052012123,-1.2349730148844864,0.21684054736430136,7.4183383813,1.00053,1424.61,['ALL'],
4738,ok,RRS1,45.0,28.0,all,0.6570670137875,0.12594647501697814,-0.15963986789488252,0.15697622154802574,-1.0169684702599486,0.30916842883005735,3.9777102702000002,1.00038,1683.79,['ALL'],
4739,ok,CCDC89,45.0,28.0,all,0.62971272942125,0.23932719451748202,-0.06973866559258804,0.19350880043598326,-0.36039014988188633,0.7185553917030034,0.9033036032249999,1.00109,2501.57,['ALL'],
4740,ok,DPM3,45.0,34.0,all,0.6546541609975,0.13584487142290583,-0.062428228552242504,0.17503351476511841,-0.35666442872964305,0.7213430381313326,2.5549690883,1.00185,1253.33,['ALL'],
4741,ok,CYC1,45.0,31.0,all,0.6926175316475,0.12449368673249524,-0.1704795114102925,0.160403663590309,-1.062815571630075,0.2878655964764141,4.8556563532,1.00094,1405.53,['ALL'],
4742,ok,SAMD4B,45.0,33.0,all,0.6793283538375,0.09200294987912172,-0.21853432462752248,0.13349524343151478,-1.6370195597241195,0.10162638269114033,11.60580239765,1.00186,1759.08,['ALL'],
4743,ok,GIMAP7,45.0,31.0,all,0.167500304041,0.07009629591734144,-0.24942056673350252,0.11447371139026802,-2.1788458127575567,0.029343124333398807,4.524865113925,1.00179,1219.81,['ALL'],
4744,ok,TMEM125,45.0,25.0,all,0.946849793355,0.1831996674849717,-0.163815315883955,0.18919228821682443,-0.8658667719913294,0.3865632268532715,1.7565591656675,1.00048,2071.04,['ALL'],
4745,ok,GVQW3,45.0,25.0,all,0.7301013823075,0.15657136020369322,0.09547231340108274,0.17975753240750397,0.531117178359182,0.5953375808693173,2.1414534841324997,1.00142,2361.23,['ALL'],
4746,ok,CDH4,45.0,28.0,all,0.48125310875975,0.18197144854953068,0.197867618946515,0.17078918388792164,1.1585488872431364,0.24664011350374704,0.58656421275,1.00096,1740.06,['ALL'],
4747,ok,PCARE,45.0,24.0,all,0.57272950782675,0.2946869365573194,-0.149528088632496,0.21107690568030427,-0.7084057261052059,0.4786933375468332,0.37296357941,1.00373,2304.32,['ALL'],
4748,ok,TMEM151A,45.0,24.0,all,0.90446838977475,0.3570988419850733,-0.0005890874035114995,0.1949415876808627,-0.0030218662447537344,0.9975889032480592,0.54979115767,1.00291,2605.32,['ALL'],
4749,ok,RAB39A,45.0,29.0,all,0.18720079456625,0.09981320022187178,-0.03288444960246057,0.17785386624188063,-0.18489589401299736,0.8533106915700068,1.5246426925024998,0.999942,2752.45,['ALL'],
4750,ok,HLA-DQB1,45.0,27.0,all,0.190003630443,0.1068314090922996,-0.18510151870067726,0.16811181278878853,-1.101061939848535,0.2708697003016778,1.5981042613175,1.00286,1665.12,['ALL'],
4751,ok,GATA2,45.0,27.0,all,0.75465112095,0.17746696485101135,-0.07103208927741725,0.17624272556487583,-0.4030355808998765,0.6869220494600685,2.1945452419075,1.00176,2336.57,['ALL'],
4752,ok,EGR3,45.0,28.0,all,0.25333405843575,0.1340928132940294,-0.09160104966291299,0.180351121230463,-0.5079039655420823,0.6115206935632171,2.042429627865,1.00007,2577.05,['ALL'],
4753,ok,CATSPERE,45.0,33.0,all,0.6885272382850001,0.1418562571459797,-0.1176147198140375,0.17058473775073524,-0.6894797352029259,0.49052142151052114,2.36710585395,1.00276,1823.93,['ALL'],
4754,ok,LINC00174,45.0,32.0,all,0.797038230215,0.13340384518266882,-0.18763892012431596,0.1664771857075964,-1.1271149216439087,0.2596938952518788,3.489902768525,1.00162,1802.28,['ALL'],
4755,ok,ZBTB18,45.0,33.0,all,0.56535883596425,0.15645650256700308,-0.0458146391336845,0.1794674072797578,-0.2552811110836834,0.7985059879151089,2.2232921742249996,1.00264,1553.61,['ALL'],
4756,ok,SHARPIN,45.0,31.0,all,0.72805516758,0.11390117645126797,-0.28534486509364126,0.14490481720274997,-1.969188261659986,0.04893147633923833,6.051730221975,1.00263,1279.37,['ALL'],
4757,ok,LBX2,45.0,24.0,all,0.6887983780475,0.15093630020168805,-0.008026222291834499,0.17147072057576135,-0.04680812132172882,0.9626661562514089,2.416332828525,1.00273,2346.02,['ALL'],
4758,ok,GCC1,45.0,29.0,all,0.5936445614875,0.09814400877398846,-0.34393706665164997,0.1408504779738609,-2.4418594214176395,0.01461183522848919,8.749144560325,1.00214,1344.57,['ALL'],
4759,ok,CIITA,45.0,24.0,all,0.13912650283124997,0.0773379495245937,-0.032927768396212496,0.14022766212810459,-0.2348164969485937,0.8143511629855475,2.4870330699,1.00098,2276.31,['ALL'],
4760,ok,GRM8,45.0,29.0,all,0.24688668827399998,0.1175610515012263,-0.02773920912477,0.16465010789381257,-0.16847367717888037,0.8662106502401032,1.6684506815775,1.0013,2207.65,['ALL'],
4761,ok,CDC42EP4,45.0,31.0,all,0.6982529936549999,0.1304875803366653,-0.36497874922352086,0.1720685177087136,-2.1211245036780966,0.03391132637783678,4.3449205844000005,1.00092,1812.07,['ALL'],
4762,ok,MAF1,45.0,31.0,all,0.689355042455,0.10920548436688465,-0.31936442523527503,0.14162058855046036,-2.25507059746107,0.024128897846747543,8.398752915000001,1.00593,1256.32,['ALL'],
4763,ok,FCER1A,45.0,33.0,all,0.41489428056675004,0.20859104265853645,-0.15455248843469524,0.17586944399902696,-0.878791022023987,0.3795145950641565,0.7575113003274999,1.0007,2242.83,['ALL'],
4764,ok,WDR97,45.0,31.0,all,0.44047255353125003,0.1677603955213425,0.06449604799757475,0.17905620646194984,0.36020001357104825,0.7186975645590619,1.3085046364275,1.00107,1514.2,['ALL'],
4765,ok,PCED1B,45.0,26.0,all,0.5552705188432498,0.23414193186469923,0.005555188251255,0.17737010039354417,0.03131975591674861,0.9750145351926438,1.678893515315,1.0011,2489.82,['ALL'],
4766,ok,PIPOX,45.0,31.0,all,0.20382231580900004,0.11802480088526808,-0.10364203593999675,0.1745636626842284,-0.5937205621508804,0.5526990278927908,1.1549364302499998,1.00028,2657.65,['ALL'],
4767,ok,FOXS1,45.0,28.0,all,0.32351417497350005,0.133656904154438,-0.1380364368385715,0.15661372707237065,-0.8813814690380579,0.378111384126139,2.0801531769125,1.00146,2188.74,['ALL'],
4768,ok,PCBP1-AS1,45.0,23.0,all,0.586203739025,0.09942353247690461,-0.2579073074857172,0.1558989693480142,-1.6543233644475814,0.09806182818945652,6.409873969775001,1.00078,1583.9,['ALL'],
4769,ok,MROH1,45.0,31.0,all,0.5352165281724999,0.10413867347501862,-0.111450760297865,0.13712086379362848,-0.8127921398278395,0.4163372428484009,7.146585153525001,1.00217,1371.63,['ALL'],
4770,ok,SERTAD2,45.0,24.0,all,0.5709316932174999,0.11863372993123988,-0.32799438213220944,0.16725553289481276,-1.9610375600458345,0.0498746415672775,5.771591501274999,1.00598,1586.66,['ALL'],
4771,ok,CITED4,45.0,25.0,all,0.85624459173,0.2074312799300335,-0.10735064404267551,0.17931851428878715,-0.5986590089063,0.5494002973120469,1.4300661965475001,1.00163,1776.13,['ALL'],
4772,ok,ABCA13,45.0,34.0,all,0.7056706468175,0.2027337611514479,0.07533984363760748,0.19122680248702587,0.393981610620295,0.6935946161045226,0.6432518719475,1.00131,2313.55,['ALL'],
4773,ok,TIGD5,45.0,31.0,all,0.50251903410175,0.12035896267668933,-0.022682128425409998,0.14962819659012108,-0.1515899338648284,0.8795103732616887,6.647755357325001,1.00191,1487.4,['ALL'],
4774,ok,PHC1P1,45.0,26.0,all,0.73119233203,0.14080276138489273,-0.08275905011453374,0.18019359358786666,-0.4592785374146971,0.6460341582301514,3.050934350075,1.00142,2357.65,['ALL'],
4775,ok,R3HDM2,45.0,27.0,all,0.770382444025,0.11318231531941847,-0.2064070889657285,0.16670249058102096,-1.2381763958434098,0.21565066175682768,7.319921883925001,1.00036,1852.02,['ALL'],
4776,ok,ITLN1,45.0,33.0,all,0.4461602604455,0.3261706971046801,-0.2620979294438685,0.19275987891611934,-1.3597120464986494,0.17392106450261613,0.3447747172875,1.00358,837.376,['ALL'],
4777,ok,NRXN1,45.0,24.0,all,0.9770936552749999,0.3298286893678538,-0.02931068837070825,0.19460034159067352,-0.15061992250949371,0.880275544796608,0.31957424970750004,1.00283,3327.66,['ALL'],
4778,ok,SEPHS2,45.0,24.0,all,0.7222575494525,0.13303754192846284,-0.13749352517858676,0.17691131902799093,-0.7771889663930013,0.43704729092020167,5.141510878075,1.00139,1799.45,['ALL'],
4779,ok,C14orf119,45.0,23.0,all,0.6237179262550001,0.11436954212163751,-0.2697268146363175,0.15994612108737108,-1.6863604619019072,0.0917263919905007,7.33640729435,1.00116,1685.82,['ALL'],
4780,ok,PUF60,45.0,31.0,all,0.68008187473,0.1076207925289526,-0.24927970332590002,0.14534964865445008,-1.7150347842844131,0.08633884971057704,8.269724333825001,1.00167,1376.11,['ALL'],
4781,ok,DCTPP1,45.0,24.0,all,0.6788931256875,0.13198009433922187,-0.15647336092832403,0.17734460488777387,-0.8823124956484724,0.3776078409559527,4.291585514824999,1.00106,1853.57,['ALL'],
4782,ok,ZNF771,45.0,24.0,all,0.8087318732625001,0.12495409752894016,-0.193730776096647,0.17894251290452193,-1.0826425367124224,0.27896711903125526,5.62832570835,1.00146,2130.38,['ALL'],
4783,ok,ZNF48,45.0,24.0,all,0.7681094548599999,0.10756408662418193,-0.26138577902358995,0.16518217044634304,-1.5824091566135294,0.1135561957350717,7.788900856575,1.00187,1770.09,['ALL'],
4784,ok,C3orf80,45.0,26.0,all,0.2524532705535,0.12649240040324491,0.034485765328983495,0.1657095039233435,0.20810976143490517,0.835143265498794,1.6292482212725,1.00139,2165.0,['ALL'],
4785,ok,SEPTIN1,45.0,24.0,all,0.174704955698,0.08161648765146451,-0.07631702735410749,0.14805629049219146,-0.5154595397493933,0.6062319358579686,3.2942196444749996,1.00118,2193.87,['ALL'],
4786,ok,EXOC3,45.0,32.0,all,0.5206062988975,0.10613298505771916,-0.16087495437211774,0.12298425349736082,-1.3080939209471238,0.1908414551041735,6.547611122300001,1.00323,1346.44,['ALL'],
4787,ok,TDRD6,45.0,25.0,all,0.16086057340874999,0.07913685717064466,-0.088878646450124,0.14463215545437344,-0.6145151205892262,0.5388749843549507,1.8335183739325,1.00063,2191.34,['ALL'],
4788,ok,LYNX1,45.0,31.0,all,0.37015021849125,0.15201997267379624,-0.048074011152289056,0.15872418183265644,-0.3028776749529803,0.7619830855324403,1.61304287051,1.00083,1651.47,['ALL'],
4789,ok,TDRP,45.0,29.0,all,1.2859669728275,0.17689169150398085,-0.12053076098752086,0.16383993297282157,-0.7356616839407215,0.461936613244847,3.2566816423000002,1.002,2434.91,['ALL'],
4790,ok,FO393411.1,45.0,28.0,all,0.7634176933,0.19738380115471887,-0.13023264627728023,0.18999365279412325,-0.6854578790503074,0.49305503144442353,1.714478997475,1.00071,2474.75,['ALL'],
4791,ok,ZNRF2,45.0,34.0,all,0.702845480945,0.10970205885738378,-0.32780767360712004,0.14093281140373556,-2.325985484445045,0.020019325062454518,6.9402451321,1.00544,1593.31,['ALL'],
4792,ok,PLD5,45.0,33.0,all,0.53356235283675,0.18703680555745078,0.0037605134867720012,0.1850814538881702,0.0203181540223051,0.9837895739605542,0.4824758474475,1.0005,2486.23,['ALL'],
4793,ok,PNPLA1,45.0,27.0,all,0.32762683989724994,0.182530985453604,-0.03977067992637624,0.1801730214342278,-0.22073604366397628,0.8252979648259497,0.9035325488774999,1.00209,2181.11,['ALL'],
4794,ok,CCDC43,45.0,31.0,all,0.642473965485,0.09712350971475923,-0.229820554051609,0.13985959713982066,-1.64322333791547,0.10033673294591883,10.75089621525,1.00161,1300.93,['ALL'],
4795,ok,FZD2,45.0,31.0,all,0.2461268412375,0.12295746127626937,0.026807836039323997,0.15369052731393035,0.17442738018958026,0.8615295978578565,1.61571322162,1.00178,2293.05,['ALL'],
4796,ok,HCLS1,45.0,28.0,all,0.13731954034799998,0.06614088560055091,-0.19326719728606004,0.08494629534331223,-2.2751692290401437,0.022895780004680066,3.733479533775,1.00453,1228.48,['ALL'],
4797,ok,MTURN,45.0,34.0,all,0.8348397844125001,0.1519043009660276,-0.36456972426099676,0.18102837750579204,-2.013881631620613,0.04402196247747314,1.9895697254675002,1.00243,1915.08,['ALL'],
4798,ok,PAK2,45.0,29.0,all,0.43013725109250006,0.09015502160048139,-0.138743410092185,0.1174059286160245,-1.1817410903153334,0.2373084488130024,9.15891102605,1.00211,1704.84,['ALL'],
4799,ok,MCFD2,45.0,24.0,all,0.5303832975924999,0.1199978158488521,-0.2114343900045525,0.15711700869958878,-1.3457129292018266,0.178395115060348,5.45175344365,1.00032,1667.31,['ALL'],
4800,ok,ZNF571,45.0,33.0,all,0.86128761733,0.11558467724191818,-0.2870713773403325,0.15672988145559819,-1.831631432846201,0.0670063504750189,7.3639297122,1.00441,1292.28,['ALL'],
4801,ok,GLIPR1L2,45.0,27.0,all,0.8025074414725,0.21847440836052803,-0.1487276428352595,0.18982917974949917,-0.7834814596550554,0.43334443698173253,1.5801795637649998,1.00159,2657.5,['ALL'],
4802,ok,BHLHA15,45.0,29.0,all,0.5185799957335,0.21378444620074022,-0.22828957309928125,0.18425145392013761,-1.2390109724628366,0.21534143462562882,1.3114988189874999,1.00145,2602.31,['ALL'],
4803,ok,RNF182,45.0,28.0,all,0.48615086446825,0.22538023706986793,0.04243494884717125,0.1838008551466304,0.23087459964926724,0.8174122242240012,0.844391892455,1.00211,2464.55,['ALL'],
4804,ok,TSPYL5,45.0,30.0,all,0.46446129350625,0.1505753869909281,0.016695061570578,0.17456266014282293,0.09563936271891425,0.9238070015468023,1.7396351301725,1.00085,1740.94,['ALL'],
4805,ok,H2AC6,45.0,28.0,all,0.9237890459375001,0.1716627154859496,-0.22527344610079403,0.1962579646153655,-1.1478435870987163,0.25103314002080723,1.9713211046474999,1.00245,1747.29,['ALL'],
4806,ok,H2BC4,45.0,28.0,all,0.861588045895,0.22496415433425657,-0.20013028845719752,0.20321031121039954,-0.9848431768306628,0.32470110845794387,1.387047517335,1.00021,2292.51,['ALL'],
4807,ok,MB21D2,45.0,29.0,all,0.288642468216,0.1190578329726744,0.04798781065635275,0.16722808674898976,0.28696023251394787,0.7741427700361836,3.49154040275,1.00056,1935.19,['ALL'],
4808,ok,SSTR2,45.0,31.0,all,0.23186095110100002,0.11658536491800439,-0.08361726309805749,0.15387893522961574,-0.5433964237748664,0.5868568874659406,1.30464943601,1.00101,1923.28,['ALL'],
4809,ok,YOD1,45.0,33.0,all,0.6723780646499999,0.12377256516959616,-0.189482728894995,0.16864523775223747,-1.1235581355304596,0.2612005246912317,6.00669229095,1.00283,1650.23,['ALL'],
4810,ok,TMEM64,45.0,30.0,all,0.45056217742649995,0.1289486906354837,-0.2812381121087892,0.1710285641363302,-1.6443926400774131,0.10009512440931911,2.6170828061275,1.00349,1319.98,['ALL'],
4811,ok,CHST13,45.0,28.0,all,0.47955899597125007,0.20429211430290742,0.025169337483173997,0.18844675955426554,0.1335620604074446,0.8937488867256376,1.1119878320124998,1.00001,2351.18,['ALL'],
4812,ok,SLC36A4,45.0,26.0,all,0.43520853862725006,0.12779543825972772,-0.02136144885156225,0.16513073137534162,-0.12936083231538378,0.8970721385014155,4.721524503825,1.00178,1721.74,['ALL'],
4813,ok,PSMG4,45.0,28.0,all,0.799391006315,0.11901127880863571,-0.409437300057745,0.18285290124622047,-2.2391621749901436,0.025145365981767975,7.490413975075,1.00613,1067.29,['ALL'],
4814,ok,BHLHE22,45.0,28.0,all,0.150752198016,0.07805751426485108,-0.11896688281435791,0.10803576452199616,-1.1011805520211426,0.2708180841951666,2.6665697052,1.00251,1654.8,['ALL'],
4815,ok,PDIA3P1,45.0,34.0,all,0.64531047219,0.14047377352412835,-0.299525522611035,0.17810856444887674,-1.6817019638435695,0.09262664704279588,3.748644221175,1.0029,1262.16,['ALL'],
4816,ok,GREM2,45.0,33.0,all,0.88201023513975,0.27015526274980567,-0.0251015137629175,0.19210509094668138,-0.13066553124239902,0.896039900594138,0.45171529679749994,1.00114,3010.53,['ALL'],
4817,ok,CAPS2,45.0,27.0,all,0.9498068836425,0.1556732013499013,-0.208738277328843,0.1772549268347941,-1.1776162223315358,0.23894963961028282,2.5425283274249995,1.00026,2550.2,['ALL'],
4818,ok,ZNF792,45.0,32.0,all,0.6006152229375,0.10486857784475917,-0.20143455167545402,0.14453104240965475,-1.393711332299905,0.1634047927613338,6.9371410053750004,1.00051,1996.17,['ALL'],
4819,ok,CUEDC1,45.0,31.0,all,0.52553681158,0.11205528407814508,-0.09585964063290502,0.148814064425244,-0.6441571299267861,0.5194735471243797,5.236391820275,1.00076,2127.94,['ALL'],
4820,ok,SCRIB,45.0,31.0,all,0.570158449125,0.11200739383720736,-0.04724314971698026,0.14596366767503266,-0.32366376146535597,0.7461926093439846,6.313280153275,1.002,1392.83,['ALL'],
4821,ok,KCTD2,45.0,31.0,all,0.6524729399275,0.10127177442214431,-0.35934165977012505,0.14388649795962902,-2.4973966624091957,0.01251089234976388,8.9209018992,1.00589,1384.15,['ALL'],
4822,ok,FAM83H,45.0,31.0,all,0.7247131757375,0.13933807356290825,-0.28172661957086753,0.16901628980632102,-1.6668607498940098,0.09554209710213524,3.6244629611,1.00226,1279.39,['ALL'],
4823,ok,ZNF572,45.0,31.0,all,0.5266520326069999,0.13206934054638966,0.0577054337313495,0.15828701803910275,0.36456201175698516,0.7154383761457819,2.797618420975,1.00246,1650.7,['ALL'],
4824,ok,MRPL14,45.0,25.0,all,0.7459763580875,0.13932909912652486,-0.2083350938934325,0.1681134922735652,-1.2392526683962766,0.21525194119004132,3.66838362915,1.00142,2215.32,['ALL'],
4825,ok,ZFP82,45.0,32.0,all,0.8356507142125,0.13982230039680885,-0.18845461706215327,0.16643993047253766,-1.132268059275884,0.25752175429066315,4.1226693741,1.00053,1762.85,['ALL'],
4826,ok,FKRP,45.0,29.0,all,0.6427415799875,0.12043767437787627,0.017184431561392998,0.16097126334622197,0.10675465424180831,0.9149836224881951,6.2779198238,1.00021,1960.17,['ALL'],
4827,ok,FCRL6,45.0,33.0,all,0.20374886581225002,0.09284536863863879,-0.07839363204305025,0.12728802830324812,-0.6158759239815313,0.5379764127759636,1.8491511098275,1.00124,1752.27,['ALL'],
4828,ok,METTL23,45.0,31.0,all,0.6739668041625,0.10493152696238098,-0.2719355618098575,0.15075449936583343,-1.8038304856822616,0.07125788514163967,9.794171355025,1.00281,1435.58,['ALL'],
