,status,gene,N,n_aneup,cna,mean_b_scaling,sd_b_scaling,mean_b_deviation,sd_b_deviation,z_comp,p_value,mean_phi,Rhat_b_deviation,ess_b_deviation,covar_levels,reason
137,ok,TSR3,45.0,24.0,all,0.6794743895149999,0.11003578602905023,-0.26496415081582503,0.15734411557506575,-1.683978773832288,0.09218577097786329,7.924481522325001,1.001,2004.68,['ALL'],
138,ok,PIGQ,45.0,24.0,all,0.7612670407325,0.11123101372611684,-0.1966798926004825,0.15709248058943226,-1.2520006805068766,0.21056961599654844,6.166616155800001,1.00063,1914.68,['ALL'],
139,ok,CRAMP1,45.0,24.0,all,0.7695052170175,0.10045869418532276,-0.3127235105631188,0.15483250084653918,-2.0197536618818286,0.04340894584521693,7.897468479875,1.00187,1761.81,['ALL'],
140,ok,TEAD3,45.0,27.0,all,0.77561773021,0.12564230892059935,-0.1914372327688345,0.1827077698502009,-1.0477782796308595,0.29474077194906667,5.760280519449999,1.00196,1641.25,['ALL'],
141,ok,SELE,45.0,33.0,all,0.21698506819074997,0.11260308848589365,-0.13889047874746752,0.13896525639353402,-0.9994618968222191,0.31757098835833864,1.3383463246825,1.00208,1977.12,['ALL'],
142,ok,DNAJC11,45.0,24.0,all,0.7524126401374999,0.09638810516333823,-0.3287899883327008,0.13194832587663846,-2.4918087148759596,0.012709446425887228,10.732489004575,1.00182,1799.21,['ALL'],
143,ok,FMO3,45.0,33.0,all,0.31186745785925,0.11783593609404498,-0.2378550700807175,0.1612512953109314,-1.4750583530016024,0.14019685592725262,1.7730096080925,1.00187,1655.12,['ALL'],
144,ok,MYLIP,45.0,28.0,all,0.753238318295,0.1476358081840074,-0.171436803750672,0.18127433708462237,-0.9457312408796286,0.34428568385389546,3.27594774915,1.00047,1965.49,['ALL'],
145,ok,E2F2,45.0,23.0,all,0.7218170742550001,0.2016847842870736,0.08994668821365025,0.18562004022321751,0.48457423080764767,0.6279783967820767,1.980531199775,1.00349,1639.25,['ALL'],
146,ok,JARID2,45.0,27.0,all,0.58454061925,0.11902983965930973,-0.085035876498904,0.17075872416291552,-0.4979884741805283,0.6184921659945148,5.753600581074999,1.00093,1538.19,['ALL'],
147,ok,CAMK1G,45.0,33.0,all,0.17588710480695,0.08499319688941721,-0.16766373217243524,0.11631227021856327,-1.4414965150054853,0.149444461180696,3.4760666489750003,1.00244,1664.03,['ALL'],
148,ok,CDK11A,45.0,24.0,all,0.8436331737425,0.13579711384174645,-0.14548125688608077,0.14815552653991615,-0.9819495788223946,0.32612468889295076,4.8566317617,0.999938,2293.39,['ALL'],
149,ok,NADK,45.0,24.0,all,0.597412360415,0.10970282215577994,-0.2426601675693,0.1440469656221169,-1.684590623074132,0.09206758173196361,7.096497687175001,1.00054,1599.66,['ALL'],
150,ok,DLEC1,45.0,22.0,all,1.17786003792,0.31820955147331614,-0.046752928493805655,0.199421709165499,-0.2344425222782824,0.8146414503101964,0.5895591139599999,1.00016,3151.51,['ALL'],
151,ok,CYTH3,45.0,34.0,all,0.35125302467024994,0.11989236068944777,-0.04844982407925124,0.14559660024007395,-0.33276755088623233,0.739309754223411,3.5676840439750004,1.00227,1619.83,['ALL'],
152,ok,ADAM22,45.0,29.0,all,0.40526228452699997,0.14820547373400628,-0.004771145323700001,0.16950080335346474,-0.028148216582493706,0.9775439380195299,2.0173690234225,1.00293,1643.88,['ALL'],
153,ok,SYPL1,45.0,31.0,all,0.6993595314075001,0.1148986106579497,-0.33469891677524993,0.15345244454037232,-2.1811246981288255,0.029174194518450047,6.232704044475,1.0015,1704.92,['ALL'],
154,ok,CYB561,45.0,31.0,all,0.739675129695,0.12320033499201684,-0.392422600322825,0.16251722661270163,-2.414652332567894,0.01575023539331344,5.266188565325,1.00157,1759.56,['ALL'],
155,ok,SPAG9,45.0,30.0,all,0.5263822493725,0.10732273724138669,-0.24080519821916,0.15327718266867146,-1.5710440003303798,0.11617242874854217,5.647594076625,1.00067,1811.6,['ALL'],
156,ok,AASS,45.0,30.0,all,0.37788566212450003,0.12436540728721368,-0.090292027878465,0.17036046906817456,-0.5300057482368876,0.5961079453394569,1.733116962145,1.00318,1672.56,['ALL'],
157,ok,PLEKHG6,45.0,28.0,all,0.95860895363,0.20548011486086887,-0.04764278670931875,0.176932549192475,-0.26927089971156654,0.7877212240825207,2.516372503375,1.00064,1911.78,['ALL'],
158,ok,SS18L2,45.0,23.0,all,0.7519349388025001,0.11151991256699989,-0.05805742442469925,0.14395183013405805,-0.4033114714181272,0.6867191037890812,7.625014386099999,1.0013,2063.43,['ALL'],
159,ok,MGST1,45.0,28.0,all,1.145215308755,0.18592956347307216,-0.224842055852895,0.17294897121298228,-1.3000485303610607,0.19358433653661167,2.188642915675,1.00087,2412.68,['ALL'],
160,ok,CRY1,45.0,28.0,all,0.6587538690125,0.11659847464138055,-0.178646040332885,0.14719995646738726,-1.213628350307731,0.2248896760101835,5.507768295825,1.0008,1940.74,['ALL'],
161,ok,PGLYRP1,45.0,30.0,all,0.3534198794435,0.18499704028620506,-0.09688207429019251,0.1876845550563741,-0.5161963074750205,0.6057173090012906,1.06450882447,1.00158,2845.34,['ALL'],
162,ok,ST3GAL1,45.0,31.0,all,0.3244682325105,0.11478952522904265,-0.24250244268671997,0.15683365166419164,-1.5462398542243998,0.1220466516537202,2.34536806785,1.00011,1312.91,['ALL'],
163,ok,MMP25,45.0,23.0,all,0.3071741142605,0.11712078347437024,-0.0988661140941805,0.20111203156635493,-0.491597212380407,0.6230041144797673,1.6439729876575,1.00147,1882.31,['ALL'],
164,ok,IL32,45.0,23.0,all,0.16572001120725002,0.08647638867678652,-0.07616848206939636,0.16340216046952677,-0.4661412177815188,0.6411144216955884,2.23395138595,1.00176,2320.62,['ALL'],
165,ok,PKD1,45.0,23.0,all,0.6159176607725001,0.11859176821907148,-0.17636473339303751,0.16429540365766485,-1.0734611526961582,0.2830642595038597,5.6639414845000005,1.00291,1637.86,['ALL'],
166,ok,MED24,45.0,31.0,all,0.7171100335675,0.09871286706925021,-0.32754671963051246,0.15805049588706843,-2.0724181711176275,0.038226460203255375,9.231684471774999,1.0026,1583.72,['ALL'],
167,ok,RHOBTB2,45.0,28.0,all,1.1763731295800002,0.2535205815231234,-0.08753975003281499,0.17662306964674315,-0.4956303285176721,0.6201552509029828,1.5382019922549999,1.00172,2739.73,['ALL'],
168,ok,HEATR5B,45.0,24.0,all,0.6808773766874999,0.10422712755378394,-0.3309890826047683,0.1480272744356055,-2.236000655060054,0.025351728248997674,7.6171989473,1.0026,1502.22,['ALL'],
169,ok,SEC62,45.0,29.0,all,0.6788320795725,0.10298345591307484,-0.4962688669295,0.12897157047993071,-3.8478934937581806,0.00011913782390826633,9.273162733074999,1.00124,1551.03,['ALL'],
170,ok,RPS20,45.0,29.0,all,0.76263592499,0.13042477369361088,-0.25215523502805726,0.16680939240592205,-1.5116369131928165,0.13062625571246445,4.574752354925,1.00111,1519.34,['ALL'],
171,ok,CSDE1,45.0,21.0,all,0.6831694558900001,0.09550906487894732,-0.26688086557055246,0.1288976705174393,-2.070486336170401,0.03840682429135156,11.615848979574999,1.00069,1882.18,['ALL'],
172,ok,UBE3C,45.0,31.0,all,0.426280220644,0.09569287039892775,-0.09388332667411,0.12006536574935543,-0.7819351241564347,0.43425270153102025,8.50358848655,1.00007,1848.92,['ALL'],
173,ok,MASP2,45.0,23.0,all,0.73915041185,0.16948535761432754,0.03605237817121575,0.1722158427475332,0.20934414393028983,0.8341795932590546,2.1680559051699997,0.999424,2526.31,['ALL'],
174,ok,FAM76A,45.0,23.0,all,0.7120494231350001,0.09952809308000116,-0.220257383043625,0.1469944622143661,-1.4984059924816593,0.13402780042781548,8.805807798,1.00245,1699.58,['ALL'],
175,ok,TRAF3IP3,45.0,33.0,all,0.171494630883,0.07600135410175653,-0.19213235284525002,0.11940337008426515,-1.609103266596736,0.10759376310469837,2.6862993078999997,1.00184,1577.32,['ALL'],
176,ok,POMT2,45.0,25.0,all,0.6484964827725,0.12548348851891877,-0.09115252134854825,0.16558901013716848,-0.5504744624841981,0.5819939880593481,6.246001539375,1.00325,1345.99,['ALL'],
177,ok,MLXIPL,45.0,32.0,all,0.5640099948175,0.17751844690822957,-0.00786576003303625,0.18091277718656731,-0.043478189630158856,0.9653203502363459,1.3028016937825,1.00121,1948.84,['ALL'],
178,ok,BAZ1B,45.0,32.0,all,0.5968415253525001,0.10532886991297177,-0.24128778284982752,0.14182918387451668,-1.7012562313219457,0.08889488292079961,7.615029091425,1.0011,1565.54,['ALL'],
179,ok,RANBP9,45.0,28.0,all,0.7528374548950001,0.12193847388443042,-0.32317768566987504,0.17381819109795177,-1.8592857492559838,0.06298664586457381,5.5672987822249995,1.00094,1516.29,['ALL'],
180,ok,ETV7,45.0,27.0,all,0.18120871706574998,0.09289813569359712,-0.1160368403532055,0.1506832649885468,-0.7700711844943449,0.44125766794723864,2.46117712904,1.00249,2068.72,['ALL'],
181,ok,SPRTN,45.0,32.0,all,0.63234687874,0.11357711793985753,-0.1994424152311845,0.15952206297441887,-1.2502497241598944,0.21120833779235704,9.906886063825,1.00141,1257.57,['ALL'],
182,ok,EEF1AKNMT,45.0,33.0,all,0.646397039875,0.11222483273607854,-0.31718950045934996,0.15568106095172363,-2.037431518774848,0.04160681801591548,8.354201429975001,1.00328,1176.17,['ALL'],
183,ok,DYRK4,45.0,27.0,all,0.6266328015525,0.12536112833713836,-0.1482060289678806,0.1471440399170349,-1.0072173433014648,0.313830340443896,4.637678469250001,1.00061,2312.18,['ALL'],
184,ok,ZNF207,45.0,29.0,all,0.7340752974275,0.08619210152645966,-0.37363663340023506,0.1452500011052436,-2.5723692293090563,0.010100510606728452,12.879186984025,1.00378,1808.58,['ALL'],
185,ok,STARD3NL,45.0,34.0,all,0.47082492651025,0.12140882629864286,-0.07438836259674224,0.15039861903098947,-0.4946080161907244,0.6208768425873574,4.43094250705,1.00299,1609.68,['ALL'],
186,ok,CD9,45.0,28.0,all,0.9043101139299999,0.17004568698976572,-0.066911529806766,0.1665771119112104,-0.4016850156606836,0.6879158536133427,2.8143368686000003,1.00087,2003.55,['ALL'],
187,ok,HHATL,45.0,23.0,all,1.3281608968075,0.6244359488195925,0.027618932760413002,0.19609470913021576,0.14084486462137427,0.8879924994652522,0.236666357535,1.00139,3280.77,['ALL'],
188,ok,NCAPD2,45.0,27.0,all,0.697010058805,0.12869969563655287,0.1060460014355255,0.1501202158942572,0.7064072004147861,0.47993494437015793,5.4463199175999994,1.00128,1985.73,['ALL'],
189,ok,IFFO1,45.0,27.0,all,0.07887803015105001,0.03784664204746764,-0.223537151091515,0.08635723718711083,-2.588516705405657,0.009639027149997537,6.64721938985,1.00162,2205.23,['ALL'],
190,ok,GIPR,45.0,31.0,all,0.6133732467259999,0.20212439822842612,-0.1006147154298295,0.18656837431426646,-0.539291376685034,0.5896858180535283,1.4848574291524999,1.00198,2373.43,['ALL'],
191,ok,FUZ,45.0,26.0,all,0.990215448935,0.13378161074239903,-0.25108924056841997,0.16240059453647873,-1.5461103531367912,0.12207791884051189,4.571821003799999,1.0012,2158.57,['ALL'],
192,ok,SLC6A13,45.0,25.0,all,0.6299551494710001,0.2323512420662362,-0.11151916135658999,0.18391947135027467,-0.6063477702379957,0.5442838433864852,0.7742194336949999,1.00312,2408.38,['ALL'],
193,ok,ZNF200,45.0,23.0,all,0.6811718457525,0.09749120374445386,-0.3021067100022963,0.1540139093051037,-1.961554715190163,0.04981434891011238,8.9040322743,1.00066,1980.27,['ALL'],
194,ok,CD4,45.0,27.0,all,0.0580517421351,0.02699687544521064,-0.36144101931775,0.07986411101049475,-4.5257001517271505,6.019587886152422e-06,5.689669256949999,1.00456,1674.03,['ALL'],
195,ok,LRRC23,45.0,27.0,all,1.157389050365,0.20624628020292887,-0.273181704898455,0.1720201106844074,-1.5880800437318712,0.11226824031249905,1.72166398973,1.00164,2341.43,['ALL'],
196,ok,HFE,45.0,28.0,all,0.5921534890774999,0.1532507513940463,-0.1980562445886919,0.18164791351868828,-1.0903304131171068,0.2755676227883277,3.131179738275,1.00186,1864.77,['ALL'],
197,ok,SCMH1,45.0,25.0,all,0.8377499328399999,0.10629374823945514,-0.358852490158475,0.1568840652632746,-2.287373733949764,0.022174018058124023,8.299861336374999,1.0019,1687.37,['ALL'],
198,ok,FMO1,45.0,33.0,all,0.19168997397650003,0.09104682534358485,-0.1923158726825375,0.12180215892175306,-1.5789200650054418,0.1143543930259916,1.528600656955,1.00152,1395.79,['ALL'],
199,ok,ELOA,45.0,23.0,all,0.7725953555275,0.0981349031471438,-0.3812922372641,0.14681900751614754,-2.5970223046369827,0.009403581758689716,10.227902136400001,1.00112,1872.39,['ALL'],
200,ok,LYPLA2,45.0,23.0,all,0.7034824488324999,0.11673261562020631,-0.211651664530956,0.15083181192767658,-1.4032296093641197,0.16054838080081657,7.179827396025,1.00164,1815.93,['ALL'],
201,ok,CLCN6,45.0,23.0,all,0.6729229010750001,0.11169154399479071,-0.32043052739754,0.15274630016793053,-2.097795671942666,0.03592319902070362,6.063250131875,1.00083,1953.99,['ALL'],
202,ok,MRC2,45.0,31.0,all,0.16125450551124998,0.08431007720263224,-0.08591099523117074,0.14349401710321857,-0.5987078553203579,0.5493677179608139,2.7821503777,1.00078,2535.28,['ALL'],
203,ok,TSPAN9,45.0,27.0,all,0.504825267225,0.12409829941611092,-0.11322415851275101,0.1347692651816064,-0.84013338174826,0.4008336052152659,5.34480039255,0.999897,1481.4,['ALL'],
204,ok,BTBD7,45.0,22.0,all,0.812712443035,0.11845103796556243,-0.26160486617059,0.17172996480133473,-1.5233501414457677,0.1276711287501906,6.38994873355,1.00198,1899.46,['ALL'],
205,ok,MKS1,45.0,31.0,all,0.838281177565,0.10807516263250265,-0.43321439767677505,0.1628634479754831,-2.6599854237519867,0.007814403329154285,8.008874848375001,1.00132,1597.02,['ALL'],
206,ok,ABHD5,45.0,22.0,all,0.5299347395024999,0.1027311784369986,-0.18565916836503538,0.13338021408497464,-1.3919543437436273,0.16393622393021223,8.00040182965,1.00188,2005.98,['ALL'],
207,ok,MBTD1,45.0,29.0,all,0.6956870754200001,0.12039494766698686,-0.1730261752325168,0.1671624461449281,-1.0350780287248542,0.30063247244628233,5.086864326975,1.00194,1860.35,['ALL'],
208,ok,UTP18,45.0,29.0,all,0.6232644354875,0.10586541826154526,-0.23804966733632,0.15151116150565516,-1.5711691796873644,0.11614335695952183,8.147637444325,1.0019,1783.07,['ALL'],
209,ok,RNF216,45.0,34.0,all,0.5062523278375001,0.09049668408280236,-0.1859504194758325,0.11505403688143918,-1.6162007393747564,0.10605091899205243,11.061646243275002,1.00725,1281.89,['ALL'],
210,ok,PTBP1,45.0,21.0,all,0.86159326506,0.09586637719735308,-0.35104325655182506,0.13466820700605905,-2.606727039411988,0.009141219936671385,11.554579397325,1.00087,1670.97,['ALL'],
211,ok,DPF1,45.0,32.0,all,0.6113536235500001,0.170347756604336,-0.04064943779914,0.18924796417093456,-0.21479458432865456,0.82992747543625,1.59835696897,1.00152,2397.69,['ALL'],
212,ok,SYT7,45.0,25.0,all,1.1062514319674999,0.2188377337977123,-0.09526414618845,0.19069440717564223,-0.49956444763849517,0.6173817966080799,1.2081428271975,1.00204,2838.77,['ALL'],
213,ok,LARS2,45.0,22.0,all,0.7041919520325,0.09674710729307374,-0.2081713190711125,0.13378915228868288,-1.5559656034140337,0.11971627181602185,10.2930107872,1.00192,2181.23,['ALL'],
214,ok,PIK3C2A,45.0,23.0,all,0.6869019693899999,0.10668964550459649,-0.27886979852146626,0.15263774193229748,-1.8270042192130898,0.06769913501737013,8.3163138763,1.00087,1677.42,['ALL'],
215,ok,PLAUR,45.0,31.0,all,0.30472855464325,0.12589985097536183,-0.05391088518777775,0.16963377717384265,-0.31780749144393133,0.7506309677519232,2.501807547425,1.00182,2239.41,['ALL'],
216,ok,ANLN,45.0,34.0,all,0.46260143283175,0.186786601499425,0.06933049990478,0.17977300821435416,0.3856557811065446,0.6997516155897592,1.2874901523600002,1.00088,2248.03,['ALL'],
217,ok,RABGAP1,45.0,19.0,all,0.8135637794975,0.10594114135710928,-0.40195601539276504,0.15497414614041405,-2.5936972417875013,0.009495005844852855,8.0716619846,1.00145,1775.1,['ALL'],
218,ok,DCN,45.0,27.0,all,0.22706428500224998,0.11924719020852231,-0.1345319761065985,0.15621525742007872,-0.8611961362060067,0.3891300277467107,2.08207416941,1.00025,2667.58,['ALL'],
219,ok,QPCTL,45.0,31.0,all,0.7542125902925,0.15233521676803063,-0.100249637026411,0.17552127090692252,-0.5711537781627194,0.5678954070786251,3.4990534326500002,1.0003,2293.26,['ALL'],
220,ok,PPP5C,45.0,29.0,all,0.8236128423975,0.11982864806853513,-0.10440633914469626,0.16233784299275328,-0.6431423334197987,0.5201317475738128,7.372938076525,0.999993,1749.43,['ALL'],
221,ok,CEP68,45.0,24.0,all,0.7113429242499999,0.10495709428946762,-0.4965064703974,0.15649474890145884,-3.172671759804789,0.001510431857310035,7.2236367301749995,1.00192,1702.15,['ALL'],
222,ok,MAP4K3,45.0,24.0,all,0.6035510558724999,0.1112681747607475,-0.10928530125737751,0.14380751649349985,-0.7599415101665931,0.44728954764670803,6.812262955425,1.00056,1570.89,['ALL'],
223,ok,ZBTB32,45.0,32.0,all,0.15852493480149998,0.08020194739242172,-0.029249410957646996,0.14239705557931095,-0.20540741406942883,0.837253828187835,2.68002653575,1.00127,2186.04,['ALL'],
224,ok,TYROBP,45.0,32.0,all,0.09414412917729999,0.05272777306507484,-0.16467085629513503,0.09948631813412884,-1.6552110821221013,0.09788168803547492,3.2455908460750003,0.999841,2141.74,['ALL'],
225,ok,TMEM159,45.0,22.0,all,0.628141070295,0.15740145662228183,-0.0836988452634715,0.17244618552895957,-0.4853621146025038,0.6274195014725938,3.266385229175,1.00048,2279.97,['ALL'],
226,ok,BRCA1,45.0,30.0,all,0.40110036414449995,0.13851920036607024,0.08929640275805756,0.18076469316078017,0.4939925003973722,0.6213114759657499,2.781358061675,1.00375,2061.07,['ALL'],
227,ok,ERCC1,45.0,32.0,all,0.7591712870249999,0.10249222585892165,-0.256410221712075,0.15212472950931388,-1.6855262292931552,0.09188708865064332,9.003849328525,1.00251,1538.58,['ALL'],
228,ok,CD22,45.0,32.0,all,0.17124615985475,0.10056103063776692,-0.2078501526058765,0.14364206795298404,-1.447000558874637,0.147896767042069,1.4713369591625,1.00156,2006.84,['ALL'],
229,ok,LTF,45.0,22.0,all,0.42851882701875,0.2900752853985345,-0.0734105380940855,0.1987539535299448,-0.3693538507802577,0.7118639915323284,0.6219512288425,1.00039,2200.59,['ALL'],
230,ok,EXTL3,45.0,27.0,all,0.7401915950974999,0.1372258049927404,-0.21009651569593774,0.13601280176214461,-1.544681919451587,0.12242322034252306,5.63459314135,1.00189,2060.88,['ALL'],
231,ok,ELOVL5,45.0,25.0,all,0.4617022694774999,0.10665439416217527,-0.210493481674932,0.14195449588885228,-1.4828236355384226,0.13812127466686985,6.3638152822,1.00181,1686.55,['ALL'],
232,ok,ALOX5,45.0,21.0,all,0.11873418051927502,0.05825693203778866,-0.2769205049663,0.09655018109093577,-2.8681510675312194,0.0041287834151853,3.0703392302749997,1.00599,1031.83,['ALL'],
233,ok,CALCOCO1,45.0,26.0,all,0.6673412016699999,0.11633948403988847,-0.33371399426660436,0.18037841544535638,-1.8500772026556542,0.06430242318646506,4.775471168325,1.00221,1657.63,['ALL'],
234,ok,UBR7,45.0,22.0,all,0.68782338436,0.09563600096787168,-0.22840929117672748,0.15118618738123343,-1.510781475034932,0.13084413602247036,9.676216357500001,1.00026,1731.48,['ALL'],
235,ok,MAP4K5,45.0,21.0,all,0.6033375194749999,0.10501733809289693,-0.230616402383376,0.14946475038025267,-1.5429484329694174,0.12284328814743328,8.050374898425,1.00049,1816.78,['ALL'],
236,ok,EHD3,45.0,24.0,all,0.3221606898795,0.11065238924222011,-0.014736713732613673,0.15302774033386685,-0.09630093014810247,0.9232815723707082,4.228332459675,1.00128,1931.03,['ALL'],
237,ok,PSMC4,45.0,33.0,all,0.6180155031625,0.1080007741929366,-0.0309049320420561,0.13205234790760279,-0.2340354604196839,0.8149574495629619,7.384175079525,1.00306,1770.4,['ALL'],
238,ok,MAN2B2,45.0,21.0,all,0.6006123059075,0.13167990503944887,-0.3153704733130825,0.17342902550055145,-1.818441131193923,0.06899673662366212,5.090882140575,1.00231,2156.18,['ALL'],
239,ok,CLDN11,45.0,28.0,all,0.363734078038,0.15389606109903192,0.0028674267611292496,0.15008525679406595,0.019105319352344417,0.9847570879759495,1.55104807747,1.00237,1911.84,['ALL'],
240,ok,SLC25A39,45.0,31.0,all,0.6298914289525,0.11417023052578334,-0.128064664135395,0.15252552181736662,-0.8396277725162551,0.4011171224898147,7.6543349108,1.00318,1676.59,['ALL'],
241,ok,MVP,45.0,24.0,all,0.57596699941,0.14165449665011695,-0.17049099373200105,0.16760694043340116,-1.0172072426782701,0.309054851302351,4.12544560475,0.999974,2211.2,['ALL'],
242,ok,NUB1,45.0,31.0,all,0.402513684545,0.0851145012995094,-0.12027699889039001,0.11274330265498723,-1.0668216741748031,0.2860523693115189,9.990507632849999,1.0007,1664.64,['ALL'],
243,ok,CLK1,45.0,22.0,all,0.61350704517,0.11639566478417243,-0.2385284184993225,0.1710031079014658,-1.3948776804499112,0.1630527287452752,4.7012883768250004,1.00184,2010.29,['ALL'],
