,padjScreen,p_naive,p_aware
AC093510.2,7.756537683545155e-20,3.718749078289978e-18,6.216410047075826e-21
AC093512.2,0.0712344333725229,,
AC093525.8,5.721895626696084e-09,4.8524301831655405e-05,1.2349568468651959e-09
AC093535.1,0.4925519852534186,,
AC093535.2,0.00035273972073618067,0.0023464171564620277,0.00013174048404607046
AC093567.1,3.5228027333309966e-16,6.377867722149224e-16,3.8694801394937887e-17
AC093599.2,2.886186953747252e-13,8.773068089725789e-10,4.1250454069927636e-14
AC093627.4,0.020088935266719024,0.009501557168584241,0.5017010181013652
AC093627.5,0.0010229773767166006,0.04222188114004484,0.00040598779090865087
AC093627.6,0.4442659154676587,,
AC093673.1,0.0006713503550646338,1.0,0.0002600773570455718
AC093675.1,0.3458609251346713,,
AC093726.2,8.800578161814829e-11,0.0009390788703648183,1.5885984001710355e-11
AC093752.1,0.016029648138292676,0.5023099314190322,0.007484519171430082
AC093772.1,3.667478238342954e-10,8.567119356267201e-08,7.025763635642706e-11
AC093772.2,7.114693049811617e-15,1.583426611425766e-14,8.844744528251145e-16
AC093787.1,5.446041765535026e-28,9.185696939779231e-29,2.3735078892413149e-29
AC093797.1,0.9520638799496741,,
AC093799.1,1.7416986514943132e-22,1.1352590567523887e-13,1.1345495999576213e-23
AC093827.3,4.099093793348422e-07,0.0001011825678780955,1.0787625067485038e-07
AC093827.4,3.3007187858419297e-09,0.00013878989922120878,6.963991672912024e-10
AC093890.1,7.74095557449334e-48,4.83715528483289e-46,9.089466970546976e-50
AC093908.1,0.39083188776365724,,
AC093909.1,0.75081942444,,
AC093909.6,0.5655717876103652,,
AC093928.1,6.2534646686064905e-06,3.761169946370492e-06,2.8780727695282633e-06
AC095050.1,3.185841948649594e-61,1.6922806076636448e-63,3.696603434877898e-60
AC095055.1,8.689802823241393e-06,0.00019616833444142858,2.65914660821791e-06
AC095057.3,5.117160579270642e-05,0.0032162382921867897,1.7200793559980004e-05
AC096637.2,9.320325111798014e-08,1.749939302069655e-05,2.289837577945157e-08
AC096667.1,6.5822889425867065e-09,2.547455440040199e-06,1.430470099476162e-09
AC096677.1,7.910551463894373e-07,2.152106415282894e-07,0.903974173073171
AC096720.2,0.21694288793188418,,
AC096733.2,4.6527196697038755e-17,3.6096278380011426e-14,4.71746924761228e-18
AC096751.2,7.712284492917785e-05,0.0004217778794568334,2.6520560802870237e-05
AC096887.1,0.05305616336605978,,
AC096921.2,1.96196782791866e-45,2.6389539931932773e-47,7.64265305185956e-45
AC096992.2,3.393393544321416e-06,0.06672397715861764,9.90337113223773e-07
AC097359.2,0.4246837699649794,,
AC097376.3,1.8448036055243918e-07,8.996013435035061e-05,4.675618979085957e-08
AC097382.3,5.694937390152965e-12,3.543564588451335e-07,9.158390553187719e-13
AC097448.1,2.655143712257165e-23,7.486207351618606e-12,1.6223495533082265e-24
AC097634.1,0.3176507527698018,,
AC097639.1,1.8300774837223082e-08,1.0933737902716946e-07,4.185779234793537e-09
AC098476.1,4.751270374399517e-06,2.7680430038215242e-05,1.410090617451944e-06
AC098484.4,0.07147482262538028,,
AC098487.1,2.2222894207912766e-06,0.0011563163315679757,6.35926010944621e-07
AC098583.1,0.2634385725307701,,
AC098614.2,0.0770150024028278,,
AC098851.1,0.0006620631489993772,0.04677962593543044,0.0002562533187292569
AC099063.4,1.3580776290385769e-05,0.0003411646359933759,4.26171104887789e-06
AC099336.2,1.0697839025713016e-05,1.0,3.3105079639088304e-06
AC099343.3,0.030999039803987282,0.08132536549945113,0.015051751713970092
AC099344.3,1.1090577913665239e-10,6.170915826665865e-07,2.019538013478679e-11
AC099489.1,0.0023861216368238113,0.1715309878646614,0.0009962680454941861
AC099521.1,0.06699100381842439,,
AC099521.3,0.07863197353515108,,
AC099560.2,0.045845965663205916,0.02281047564697966,0.17116786387299782
AC099568.2,0.13994948383915906,,
AC099661.1,0.12186863460296458,,
AC099677.1,2.0053442775342157e-05,0.0012129359538296275,6.419942260272001e-06
AC099778.1,0.009167096846983998,0.024603952698418686,0.0041407416517145355
AC099850.1,9.806879237915332e-34,3.2932370870877633e-18,2.778290837779194e-35
AC100793.4,4.593653698684167e-29,8.820794710493238e-25,1.8379181050898382e-30
AC100803.3,2.3682234486905812e-26,3.1234037945416217e-14,1.156451062792493e-27
AC100803.4,4.757909139018362e-06,0.007493852545355782,1.4123564777727221e-06
AC100810.1,0.8503191732023311,,
AC100814.1,4.2640514388795184e-10,0.06821306479517861,8.248089062469795e-11
AC100830.1,4.389911504374599e-12,1.4928386771274098e-11,6.981966607355228e-13
AC100854.1,8.202566468335117e-08,0.01587716176807052,2.0009553452980764e-08
AC100858.2,0.032436543555994915,0.01579105090114166,0.31948514703456754
AC100861.1,2.1118971723762763e-31,6.394039418413624e-30,7.085142104145063e-33
AC102945.2,0.016535493220808502,0.007734575575265109,0.016660221940032454
AC102953.2,0.00045360280708116524,0.0001719469139789842,1.0
AC103591.4,1.2816742406206985e-33,4.229661704106102e-25,3.6668177671833474e-35
AC103706.1,0.06523249659401063,,
AC103740.1,0.7800335691592786,,
AC103760.1,0.10493001517212767,,
AC103810.3,0.0010632157310359737,0.44072108224728573,0.00042265071166958736
AC103858.3,0.001149510079876116,0.0009194080994237772,0.0008226978979607711
AC103957.2,0.39734539603840185,,
AC104041.1,0.43586232721903856,,
AC104109.2,0.5255748160917255,,
AC104118.1,1.2354507937117486e-06,0.00013400090123320894,3.4363277854420345e-07
AC104162.1,1.2051131040769504e-11,2.0057765940743976e-12,6.5565525582388544e-12
AC104211.1,1.2574542994121569e-33,7.9726041993295e-29,3.5936193944432916e-35
AC104237.2,1.0100462755130183e-34,3.4385081879555836e-35,2.6763465240202682e-36
AC104237.3,5.027582796540856e-31,1.662436076602225e-30,1.74135027899573e-32
AC104257.1,1.9600381716898666e-19,3.0364989605426374e-15,1.6311326608962328e-20
AC104260.2,7.454309758122371e-10,2.6736014445468272e-08,1.4696975656934234e-10
AC104447.1,0.8565620514545134,,
AC104530.1,0.3070505313721738,,
AC104532.2,0.3829473846185987,,
AC104581.4,0.0013192582016212486,0.0005318505510884867,0.004914400987841042
AC104590.1,0.07085692128845213,,
AC104596.1,2.6209042015953155e-05,0.005710639095180258,8.498073451867514e-06
AC104619.3,0.762891812419832,,
AC104667.1,0.00012754876937874006,0.007040504341702485,4.508503500126377e-05
AC104667.2,1.2258724284453082e-05,3.825972304879893e-06,0.0031283489594120676
AC104695.2,4.074794670202264e-05,0.031915551449082535,1.3548260251531537e-05
AC104794.3,1.180508221974337e-09,0.01146043678760713,2.374071268968022e-10
AC104809.1,8.932524460993107e-05,6.187171670950059e-05,4.211669026361938e-05
AC104825.1,3.4655917409687836e-15,8.824321794874062e-12,4.1801977914332095e-16
AC104836.1,3.20472001816825e-18,1.33727425325469e-14,2.9436993954161015e-19
AC104841.1,0.0005291509646389384,0.017598202232360912,0.00020222472353068207
AC104938.1,5.372301161247453e-27,8.459746866171437e-26,2.5032466891995462e-28
AC104958.2,1.148717615935101e-06,3.184379971609357e-07,0.3925822349233165
AC104964.3,1.7910031561903729e-09,6.825256018138119e-10,7.357177478088186e-10
AC104984.1,4.122112028926732e-29,4.127933329910449e-29,1.6441326556728146e-30
AC104984.4,1.8735386830943174e-45,4.8458308322393106e-45,2.5083721807084083e-47
AC105001.1,9.88548676043317e-26,1.9632529906715041e-25,5.085228030342112e-27
AC105020.1,8.576964085524841e-08,1.2576043569703196e-06,2.096549776000092e-08
AC105020.6,4.847868403588881e-18,6.966118135886457e-17,4.5283114716674225e-19
AC105046.1,7.708591079235844e-13,1.1460399138053785e-13,2.6659240166011456e-12
AC105052.5,5.776775438853378e-08,6.350303615880898e-06,1.388026777445666e-08
AC105053.1,1.0558656590649615e-11,8.423803627770912e-08,1.743267264516113e-12
AC105206.1,4.800541324803324e-13,2.10091470155408e-13,7.010059015825878e-14
AC105206.2,0.00012849577947174478,4.544771822394651e-05,0.0004619071638022644
AC105206.3,1.1488169248971247e-08,2.5644254542466255e-09,1.987345250937876e-08
AC105233.4,0.12978145924144413,,
AC105285.1,0.017751159379975213,0.008335744170821488,0.23639886037077337
AC105345.1,6.693431220858528e-06,5.8565253253795037e-05,2.0193403335293867e-06
AC105384.1,4.037756812836324e-12,1.185613652336856e-10,6.40682834243537e-13
AC105389.2,0.0007798622372772166,0.00455595631965824,0.00030460946109355495
AC105749.1,5.267832113867541e-15,6.476789111172878e-16,1.8166555501073737e-15
AC105914.2,3.802332584530592e-28,1.6394252072963657e-29,3.671054431140598e-28
AC105916.1,0.00021206005732575512,0.000351034065324132,7.704567689121619e-05
AC105942.1,2.388957332020845e-14,3.6673906368695015e-09,3.0967690564497345e-15
AC106028.3,8.389256637619043e-05,0.0046660380834044005,2.8984006064736267e-05
AC106791.1,0.044329641633322606,0.0219954450114644,0.3155252325709495
AC106795.1,4.7991194010185375e-12,7.656646758086235e-13,1.068528997047097e-08
AC106795.2,0.9393053177729188,,
AC106820.3,0.14671752216432582,,
AC106820.4,0.09831106054484526,,
AC106845.1,2.3179302890146686e-20,2.828662160510817e-20,1.7806416515697302e-21
AC106865.1,0.02288993971004912,0.010918085991793126,0.1511476348061135
AC106881.1,2.5422704988344083e-08,2.981972387901537e-07,5.901586554979353e-09
AC106886.4,8.44318334495844e-13,1.1001512338816456e-06,1.2583994063466264e-13
AC106897.1,2.0628675027795358e-16,2.512768511092208e-14,2.2261436706809475e-17
AC107021.2,2.04427293744864e-05,6.553459466473026e-06,0.0029813683734616326
AC107027.3,0.0011708235128524566,0.8770645597167264,0.00046880948933487095
AC107032.1,0.004589260042086354,0.04998961206763385,0.001992119775972748
AC107068.1,0.28699800563099387,,
AC107075.1,0.002214031804112685,0.0009198080687190309,0.027896573767408842
AC107081.3,0.19760036872168651,,
AC107223.1,1.0479619467656995e-34,1.5716725673688712e-31,2.783323386197419e-36
AC107294.2,0.2386792279363932,,
AC107294.3,0.0016992864902744906,0.3261806277675957,0.0006950330895080833
AC107375.1,9.064394261651248e-12,0.020189932614887236,1.48698639711047e-12
AC107464.2,2.9996146451552046e-08,9.700764045279438e-07,7.008915681180867e-09
AC107871.1,0.9952378130825081,,
AC107884.1,0.2694772830173094,,
AC107952.2,1.477383544745985e-20,4.394632664238549e-12,1.1156558763908704e-21
AC107956.1,0.002124964975610664,0.0008810894785801175,0.023381652888554743
AC107959.1,5.5023156376938606e-14,7.366730988587393e-15,1.1324366426184287e-11
AC107982.3,0.12086483869831066,,
AC107983.1,0.5296918730000872,,
AC108010.1,0.012799870478939367,1.0,0.005894572559961362
AC108047.1,1.982750327272763e-06,0.003298548404521767,5.64177217874581e-07
AC108053.1,1.3695893663971688e-63,3.9341147598147906e-62,6.211482588655151e-66
AC108134.1,0.599867386500229,,
AC108134.2,8.654012377826898e-06,2.6468503315135327e-06,0.01691158646870431
AC108134.3,5.969644355490091e-35,4.3651936183418263e-29,1.553976755063586e-36
AC108134.4,3.717779041783182e-08,6.280087030949704e-06,8.752810436653435e-09
AC108215.1,0.797979506618366,,
AC108449.2,1.9697351682325055e-08,4.514384341208817e-09,3.9529835845318235e-07
AC108471.2,0.3551407546711471,,
AC108488.3,1.1166824478446124e-07,2.766383735574299e-08,0.032013863549983604
AC108519.1,3.621041078518839e-08,2.8495203926685075e-07,8.522809471898994e-09
AC108673.2,0.015521685739047336,0.8553893564136349,0.007236866244144884
AC108673.3,4.459976884101673e-22,2.6347526274774676e-16,2.9783732279726677e-23
AC108681.1,0.07934758922573082,,
AC108704.2,0.5006463254722319,,
AC108734.4,1.0863890384383995e-17,2.6539258493836524e-15,1.0496720608133167e-18
AC108860.2,0.00038715426104622783,0.00014545945537258094,0.3471827647412169
AC109322.1,3.8108553776340074e-08,8.987330401030499e-09,0.455507639568272
AC109322.2,0.06382059939591314,,
AC109326.1,0.0025607540839899918,0.0010737953336164543,0.8159206758377361
AC109347.1,9.509515475620309e-09,0.000137685505609275,2.102952307124161e-09
AC109460.1,0.003230045940817697,0.28512303132484323,0.0013737126918406772
AC109460.2,0.33501995960240827,,
AC109587.1,4.934795092335539e-32,9.442854051671323e-30,1.5942429473250996e-33
AC109642.1,2.01992833421818e-31,1.9999153965671144e-29,6.77032390849098e-33
AC110048.2,4.350123470930572e-12,2.5966178110466964e-12,6.915982829343522e-13
AC110079.1,0.15708138812013164,,
AC110285.2,0.0002845232102160406,0.10492289285741614,0.00010506111455759428
AC110285.6,0.0007824650205773119,0.33747963053565483,0.0003057233172471865
AC110597.1,0.429505066517234,,
AC110611.1,1.321951241271201e-25,3.6739471013411334e-20,6.88653153457941e-27
AC110611.2,1.5552740309254373e-22,9.238822075953864e-21,1.0073143496767944e-23
AC110619.1,0.0011105678177105352,0.00044299208956327603,0.011091838820748176
AC110620.2,0.01032332096388409,0.16381892923858352,0.004698598992384122
AC110792.3,1.5435255888428936e-20,3.5857571799963943e-17,1.1675213745130612e-21
AC110995.1,0.0832341242018573,,
AC111149.2,1.2958409409027678e-13,1.796916612882069e-14,7.901125625393918e-09
AC111152.2,2.1336328138200923e-14,2.7565167969302202e-15,1.4928967120693006e-13
AC112128.1,0.025273041457285973,0.44399520535639514,0.012128579071620618
AC112206.2,2.1844502474379755e-22,4.329795467749801e-22,1.4317811947359994e-23
AC112220.2,9.54845753133063e-22,6.52541208030796e-23,6.2986265903478765e-22
AC112482.2,6.563540158060665e-08,5.501496545804366e-07,1.583796593806388e-08
AC112484.1,0.015836632865626487,0.0073880017512418785,0.591576139757792
AC112496.1,0.8617820654726942,,
AC112497.2,7.213314521442206e-06,4.088785567857548e-06,4.373878586560383e-06
AC112722.1,4.286599030144137e-24,7.851293827457913e-24,2.471399043224254e-25
AC112907.3,5.359947158284808e-07,0.000534572451922336,1.430229438670058e-07
AC113349.1,1.564407331142125e-05,9.889316969663967e-06,8.84379323855419e-06
AC113404.3,0.3427009820773732,,
AC113410.4,0.08630969197813901,,
AC113935.1,0.2835783594469013,,
AC114490.1,1.0747450426145469e-05,0.004156895610403619,3.3265282071978578e-06
AC114490.3,5.740685996580716e-14,2.9129325993309968e-09,7.694787548224958e-15
AC114760.2,0.04894379751320027,0.4389462737077422,0.024441491327727622
AC114810.1,1.505057207699298e-11,1.3817501815988649e-08,2.523701170216455e-12
AC114956.2,0.0006647123962710373,0.0002573613104846611,0.12105161926596217
AC114980.1,0.12809181381455295,,
AC115223.1,0.00120419374231862,0.0004828819899226848,0.04192692411895848
AC115522.1,0.119617657753463,,
AC116158.3,0.14376795884047433,,
AC116317.1,4.930409197681293e-30,2.363270289976097e-28,1.8440024459518752e-31
AC116351.1,9.807849331326207e-07,0.4869097533006273,2.6944774939813916e-07
AC116351.2,7.82692915008773e-12,0.0025576062326243703,1.274744953215394e-12
AC116366.1,3.221665490156342e-11,1.1134521074639494e-11,7.297793493563638e-12
AC116407.1,8.336170424057913e-26,2.3360308839367075e-20,4.246806503309821e-27
AC116407.2,0.19484579836617524,,
AC116533.1,6.704208715854776e-07,1.81079444533913e-07,0.00030265680551142573
AC116535.1,2.1397518710027078e-08,0.0001742636014739646,4.9193289007489565e-09
AC116667.1,5.926774519824316e-08,9.305027259133788e-06,1.4253568691749455e-08
AC116913.1,1.2373217023331552e-06,5.973077121697895e-05,3.442684669420375e-07
AC117453.1,1.0699076835230677e-11,1.6798388643124041e-09,1.7681128467764413e-12
AC117488.1,2.343752777873943e-19,5.492551727778262e-16,1.95919443503317e-20
AC117489.1,1.6954270718393636e-05,1.4436079397172753e-05,5.38036871455981e-06
AC118344.1,1.8315710568686807e-05,0.03146553790741067,5.8385879055623765e-06
AC118344.2,6.739944497478474e-06,0.06232362833111892,2.0344197527956736e-06
AC119396.1,0.0018899563872601074,0.0007779514192216601,0.002959913067487177
AC119403.1,0.020172350737204355,0.022493090960214245,0.009544143702732343
AC119424.1,1.0142702718107885e-08,2.2499080551071206e-09,1.2935223277124695e-08
AC119427.1,6.367744819373293e-22,4.2983068751547486e-23,2.8768487253917733e-08
AC119673.2,0.49837715406901284,,
AC120053.1,0.03157280538233669,0.022164090813695407,0.030692077896211617
AC120114.1,1.7384340398485244e-19,1.441854773358462e-20,2.7515859080410836e-10
AC120114.3,0.33897490345277403,,
AC121338.2,0.01845297159162693,0.008686516261789096,0.6039333670518939
AC121757.1,1.3031148447639497e-05,4.078710603827522e-06,0.0014655243495463276
AC121757.2,0.0002047384435750038,7.422022976268311e-05,0.008728930394956652
AC121761.1,0.00020851000238875314,7.565871452233554e-05,0.039989353177330565
AC121761.2,2.541199203061097e-07,0.0023086314863032757,6.540872451716033e-08
AC122129.1,3.5527321165992534e-10,1.2067284470563035e-10,1.3569953437408182e-10
AC122688.3,0.022140088894810575,0.01053841271543186,0.4433772201873072
AC122713.2,1.1774108057250268e-06,1.1199771342925054e-05,3.266115337700202e-07
AC122718.1,1.2408990773960074e-06,1.763885595845442e-05,3.453409180663155e-07
AC122719.3,1.0245298704503598e-06,0.014216758238228364,2.8210216114786254e-07
AC123595.2,3.913082121397003e-06,9.903251616756783e-06,1.1497839148326991e-06
AC123912.4,6.5042478024188096e-09,5.7133847531804284e-08,1.4131060241711343e-09
AC124016.2,1.9036629022530592e-16,3.051353339426121e-13,2.0484245444224024e-17
AC124045.1,2.0091276226668036e-05,1.2869101509502203e-05,1.285738883564671e-05
AC124242.1,2.1358868177535048e-07,1.2806049699208264e-06,5.443883989707849e-08
AC124248.1,0.6402148371346504,,
AC124798.1,0.0004925781456244499,0.035742600463560106,0.00018754753761552196
AC124852.1,0.011851452052662559,0.010903870271814204,0.005434615283343834
AC124944.2,1.0468311980053835e-05,3.2355772925427328e-06,0.0051020142185455464
AC124944.3,0.005540029048519279,0.03241287410205618,0.0024278929490715077
AC125437.1,0.059093189354207896,,
AC125494.2,7.742613158078546e-08,1.3372498240507732e-05,1.8837023563019127e-08
AC125611.4,3.4075940014692625e-09,4.012817878432774e-08,7.197949555787459e-10
AC125807.2,2.2513558865556579e-41,4.649293045070004e-39,3.790491086335631e-43
AC126474.2,4.1051257306857667e-17,8.46793033334267e-09,4.141851507600451e-18
AC126544.1,0.007778815734033105,0.9807074155157244,0.003479106266731133
AC127070.2,2.479897554305371e-06,0.0004460841388599584,7.12261828625356e-07
AC127070.4,0.12840124242438936,,
AC127496.5,0.22432764968875268,,
AC127496.7,0.00013714590562182864,0.8183822879567764,4.870315584830843e-05
AC127502.1,0.9995416911905131,,
