,padjScreen,p_naive,p_aware
AC021205.3,0.04535244014051686,0.04490493027174795,0.03370638228264833
AC021218.1,0.8328167619537129,,
AC021491.4,0.6378012181341841,,
AC022007.1,6.542159061900699e-20,1.8823942043438623e-21,4.60926624261915e-13
AC022034.1,5.145240087809269e-07,1.0028100550048219e-07,0.014957395819905574
AC022098.1,0.5520844556834952,,
AC022107.1,8.153209455841357e-12,7.301717814692155e-13,2.561108774321986e-08
AC022144.1,0.21665310688857278,,
AC022167.2,0.703713536368991,,
AC022167.4,2.2613480152946763e-10,1.1389844625115718e-10,2.5053693870114294e-11
AC022306.2,3.5635844238148236e-11,3.5050727755551546e-12,5.579095510673368e-08
AC022364.1,0.34274794609559306,,
AC022387.2,0.0002135679170250624,0.00020145630030906836,6.741011337422734e-05
AC022400.6,4.0737432778992905e-06,9.346648908441971e-07,8.539741554857083e-06
AC022417.1,0.0003930195557170023,0.12193603803411396,0.0001304118805222939
AC022506.2,0.031315740070218145,0.044370959424808516,0.014990420570398077
AC022613.1,0.006978355815364707,0.002919859093727552,0.0734670663395148
AC022613.2,0.8171188143949947,,
AC022784.1,0.005683963891231614,0.002337658025995951,0.08726426677272656
AC022784.6,0.5164104460833636,,
AC022816.1,0.009831839521910047,0.004238370352790556,0.028748649057140262
AC022916.1,0.004847782039032344,0.0019683112502180975,0.06479836246695737
AC023157.2,0.0012185081083488619,0.000443089485404881,0.004545382476158944
AC023509.3,0.00013728088412682718,4.179221105423975e-05,0.008981790778451267
AC023818.1,0.0304605222892072,0.029082729482788214,0.0255537244283071
AC024060.2,0.0003377069362651728,0.00011077843176901845,0.08064702547321229
AC024075.2,2.0446181579939453e-05,5.318944695033981e-06,0.002350615741726531
AC024293.1,0.0010252526510191322,0.0003669478623082369,0.08674420682502688
AC024361.2,0.4623143206482804,,
AC024451.2,0.011053178498917227,0.5543848939506096,0.004815915592419769
AC024896.1,0.004189922922863697,0.040886845060107396,0.001681691119458515
AC024909.1,0.020042600723725455,0.09999176046884331,0.009215197972477022
AC025062.1,0.00036266750714595387,0.0001196247378125488,1.0
AC025062.3,0.0019524029031793774,0.0007386241643106382,0.05128948854190705
AC025165.5,0.015354356863511873,0.538795737015729,0.006894794680935213
AC025171.1,6.580900677205895e-08,1.0969033612188385e-08,0.0004929891237264965
AC025171.2,2.167101575490242e-11,2.0648023378723726e-12,4.2541351197245425e-07
AC025181.2,2.789208865950549e-07,0.025389328049691177,5.17637357424198e-08
AC025423.3,0.8485076014779156,,
AC025449.1,0.05277353045386419,,
AC025569.1,0.3915003992783886,,
AC025627.1,0.022940543363877765,0.010661702640892829,0.08337877452656169
AC025754.2,0.01291292931886053,0.5591079056389882,0.005705215140326996
AC025884.1,0.29422089878429014,,
AC026202.2,0.0013692062510820893,0.0241068897553664,0.0005031843781111989
AC026369.3,4.7698349240516554e-15,6.261849580965651e-15,2.635683964979601e-16
AC026401.3,6.194627533276893e-06,1.4645492155166003e-06,6.816964728486536e-05
AC026403.1,0.0006332122058785041,0.00021853518819867537,0.20784635088696193
AC026412.1,0.0767476566045285,,
AC026462.3,0.011068560101389876,0.007291183679663249,0.00964872980736094
AC026469.1,7.064208903635373e-10,7.337745466266461e-08,8.465005617081226e-11
AC026471.1,0.4056776602202558,,
AC026471.4,0.002712089612201032,0.0010507527483961687,0.0157545938101392
AC026748.7,3.9275882300060604e-08,6.300015222112659e-09,0.0019688108187463685
AC026765.3,0.08321990816463284,,
AC026801.2,1.9234190711818868e-05,4.974804694290695e-06,0.06629498553486915
AC026803.3,9.505427199595647e-05,0.0002930178557448595,2.8048063523909477e-05
AC026979.2,0.2054526553469706,,
AC026979.4,0.3238349408266374,,
AC027020.2,0.2409755266092277,,
AC027031.2,0.0835916337569544,,
AC027097.1,0.0031170374238353124,0.0012201917101988722,0.07119119092936171
AC027097.2,0.0008460607730102377,0.010733984593575756,0.0002982050324826895
AC027117.1,0.007951936986409825,0.015660360624306934,0.0033673954818120863
AC027117.2,3.399368542713986e-05,9.19745475225149e-06,4.569294714600813e-05
AC027290.2,1.6240353997085153e-06,0.00017305985754667206,3.455604600519451e-07
AC027307.2,5.619501744367506e-10,6.642882745650725e-11,9.651068655961883e-07
AC027309.2,0.4440563262925181,,
AC027575.2,0.00118396709770471,0.009593779863052645,0.00042964135997383576
AC027601.5,0.0001162781981808272,3.495780847581942e-05,0.07464839701686345
AC027682.6,0.010172983267196902,0.008799775074356146,0.007430532199949833
AC034139.1,2.6969665068243693e-12,2.2641489422227e-13,6.063079237838839e-13
AC034236.1,0.4630734241482809,,
AC034236.2,7.2636996838871e-06,1.7342169003723188e-06,0.002115713537320468
AC036176.1,4.1787265991402635e-09,1.5103258143488137e-07,5.691816187888004e-10
AC036214.2,4.777832943409739e-13,0.05193330605128969,3.550939150789603e-14
AC040168.1,0.037778347573795994,0.019087019759354968,0.036770368296882266
AC040169.1,0.9312303822228181,,
AC040970.1,7.134803720873464e-11,7.33023921906916e-12,0.015469963917570651
AC040977.1,6.007805953850701e-06,1.0039483175167094e-05,1.4163492643807323e-06
AC046134.2,0.0729384565540427,,
AC046185.2,0.010612985212440324,0.5331209574618734,0.004611135981155001
AC046185.3,0.000453230972186699,0.008601783708955419,0.00015209069014569446
AC048341.1,1.605274614506419e-05,4.084782696448881e-06,0.00026300772619090146
AC053503.1,0.03139211157010968,0.13565592846781374,0.015035062004837561
AC055811.4,0.7252134850179438,,
AC055839.2,8.224876681379434e-07,1.1199181237587472e-05,1.66893317883532e-07
AC060766.4,0.8104241917248096,,
AC060780.1,1.937623601231663e-07,3.498062185046427e-08,0.0025215306699523142
AC061961.1,0.3417843212322618,,
AC062029.1,0.030212236752624622,0.014410912581128378,0.5332892920423721
AC063919.1,0.001495762837494843,0.0005537675803481856,0.026319796659934492
AC063938.1,5.091040042408104e-09,3.065789662085106e-08,7.032933434018143e-10
AC064807.1,0.0009986774616841706,0.0003567268325008582,1.0
AC064836.2,0.01479027887209995,0.006623985410550921,0.323622866883619
AC064836.3,0.0021116133867459677,0.018705665578793166,0.0008026897903280082
AC067750.1,0.9802689153112111,,
AC067838.1,0.6249045335379442,,
AC067852.2,0.16774778390362288,,
AC067852.5,0.0018747246034332798,0.0007065734621954685,0.08914690631587255
AC067930.5,0.016146341531900036,0.5473450558620044,0.007284207598264028
AC068338.2,7.849363134482972e-08,8.71095692884432e-06,1.3290877741921357e-08
AC068473.5,6.879918294981043e-07,1.3737569724624686e-07,9.41800532912061e-06
AC068533.2,2.6730153298138186e-17,1.6827835021176892e-06,1.0645218139335897e-18
AC068631.1,0.27341898166201906,,
AC068870.2,0.3249645292418221,,
AC068888.1,0.0083526395473335,0.00355092676682701,0.22878729127015535
AC069209.2,0.0021044774618004082,0.004053922881069304,0.0007998110782947636
AC069282.1,0.0015469335011437666,0.3052846075053366,0.0005738112189670476
AC069528.2,4.63918701615563e-08,0.0001802992784881983,7.52934046827911e-09
AC069544.2,0.12854972931018277,,
AC069547.1,0.00024761115920248535,0.0261896133866109,7.907273399733447e-05
AC072022.2,0.6350720967145668,,
AC072061.1,0.012447191812074815,0.005484703559756996,0.496961750588351
AC073073.2,0.01267364964456104,0.38731437572527116,0.005590492122971826
AC073111.3,1.0604558666557698e-14,6.177900454625498e-16,1.38402911417133e-09
AC073254.1,0.13443917367818858,,
AC073257.1,0.35936880321985504,,
AC073257.2,0.0005934151984701909,0.0002037893843415434,0.006163817126400885
AC073332.1,3.831496672495658e-06,0.01874532781609357,8.745383167035089e-07
AC073548.1,0.15285397439874185,,
AC073857.1,2.1545283604503097e-05,5.626128683588274e-06,0.002054658190074729
AC073861.1,0.008111295721166405,0.0034419221778599633,0.3754954288262191
AC073957.3,0.009603097466004124,0.21494830463234002,0.004130666095062872
AC074032.1,0.0601938686920197,,
AC074117.1,7.658794894005677e-09,1.0948908709381342e-09,0.0004519434275638929
AC078846.1,2.9243800431229125e-08,4.577712050452112e-09,0.005686022744100315
AC079061.1,3.9127964033079886e-22,8.710203550148823e-24,2.6548017691971727e-06
AC079142.1,0.13495903030546072,,
AC079250.1,0.07566148226189016,,
AC079305.2,3.876893656810795e-05,0.006578959637103217,1.0636362412571771e-05
AC079414.3,2.1502246707493727e-05,5.6131930740197155e-06,0.00014580125537803066
AC079598.1,0.10501298770257948,,
AC079753.2,0.17015761147789213,,
AC079807.1,0.16739616323782494,,
AC079848.1,0.019068864807438416,0.37084423897862806,0.008726850625286093
AC079921.1,0.18002277296233601,,
AC079922.1,0.07748451873327887,,
AC079922.2,0.10772769590875308,,
AC079949.1,0.4378976650841049,,
AC079949.2,0.47809757365450206,,
AC080128.1,7.044215042083399e-07,3.3294652017544996e-06,1.410177561313822e-07
AC083798.2,0.07003379519453966,,
AC083799.1,3.1953699818596637e-06,0.06731150859516251,7.206482505662345e-07
AC083837.1,0.0002494345858111716,1.0,7.971549736789769e-05
AC083841.1,0.1908317590484642,,
AC083843.2,0.06349956921481043,,
AC083843.3,0.12442869024821877,,
AC083862.1,0.003859532877970841,0.0015390298652565285,0.6463562892849333
AC083862.2,0.028056716342433667,0.013299698581963545,1.0
AC083899.1,8.473862873964096e-07,1.7231347302914043e-07,0.02757699865450219
AC083900.1,0.059855299119929734,,
AC083902.1,7.173667463140642e-06,1.7113058946645895e-06,8.312049157492265e-06
AC084024.4,0.9168186823417332,,
AC084036.1,0.0024571064705630895,0.0009443024038472057,0.15184733225756136
AC084198.2,2.8898137847996486e-08,4.516759783630648e-09,0.00042982763223962505
AC084375.1,3.5475958233696273e-06,1.0,8.052661659377458e-07
AC084824.1,0.48514651505027595,,
AC087045.2,0.0011682697165990648,0.8367033497425345,0.0004231150505017769
AC087164.2,2.997516903294625e-08,4.700479419320156e-09,5.7458992246386396e-08
AC087379.2,0.007624941576948241,0.0032168850850962955,0.008552100996309535
AC087392.1,4.180769723502761e-23,8.481668921220472e-25,3.1517438030324237e-23
AC087477.2,4.648087243044267e-06,3.6143624116915575e-05,1.0768973838281436e-06
AC087482.1,0.002605722530566146,0.0010062515487472045,0.026204234116893346
AC087500.1,0.9490881176884846,,
AC087501.4,0.00012895208123416736,3.9093816544033763e-05,0.004531592493975018
AC087521.1,4.577836823146799e-07,2.66358593297435e-06,8.8354997099731e-08
AC087564.1,0.5900680844741769,,
AC087741.1,6.309418791641466e-05,1.799489271724078e-05,0.1337675594839673
AC087752.3,0.04358261460636688,0.042997751606439316,0.023082100429788057
AC087854.1,0.0017639825045891618,0.0006617719334591089,0.06507127861700124
AC090114.2,4.585201366460808e-09,6.28528747462835e-10,0.005539563976081887
AC090150.1,0.004975102496629742,0.1001915819215671,0.002023461486179962
AC090152.1,0.00011038855490023263,0.019676184578290113,3.300851325876865e-05
AC090164.3,0.0002308584841540941,0.0017247152133403876,7.336882358733682e-05
AC090164.4,8.305263052694709e-09,6.342754268251277e-07,1.1922261494573198e-09
AC090198.1,3.450029129836877e-11,0.009919572605040766,3.382488300645248e-12
AC090204.1,0.01987459167038548,0.011658977985854996,0.018264919184293318
AC090229.1,0.1924455032258037,,
AC090340.1,0.22788913253134463,,
AC090398.2,1.3115837906406999e-06,0.21652556488009117,2.7442002187347447e-07
AC090498.1,0.08801595672251833,,
AC090517.5,2.8347649582959943e-05,7.583689961844904e-06,0.028334664020905807
AC090559.1,1.0564341991714304e-12,1.2810147017610503e-09,8.326883074460635e-14
AC090772.1,0.19291840183775613,,
AC090772.4,0.013627769128950423,0.11490238438929726,0.006058698747572528
AC090796.1,3.923749154163122e-09,1.0,5.327477538017501e-10
AC090844.2,0.0020595818551107634,0.03397048096294879,0.0007817729199794843
AC090877.2,0.6602598511468061,,
AC090912.1,1.9687098838978323e-06,0.00016601161608448741,4.266729543922876e-07
AC090912.2,1.6645606685307123e-07,9.19338664743725e-06,2.9683000869994308e-08
AC091043.1,0.5045518538263664,,
AC091114.1,0.017312612487621858,1.0,0.007859554342936004
AC091271.1,0.06210920659056733,,
AC091393.2,0.0931861677559915,,
AC091563.1,0.0004971639609608415,0.1377986372882104,0.00016836386110846306
AC091729.2,4.088347717826946e-07,2.0704170202386718e-07,7.81641576400626e-08
AC091825.3,1.285812732920032e-08,0.0008777385472036046,1.9112609536536313e-09
AC091978.1,0.11731831306974032,,
AC091982.3,0.04212205845431349,0.020716883896400397,0.8288137656779054
AC092053.3,1.3751899446452684e-12,8.097532712290266e-10,1.100217089436359e-13
AC092053.4,0.5163821178067427,,
AC092070.2,0.22044282804012405,,
AC092071.1,0.24488931196685437,,
AC092118.1,0.6608804271463866,,
AC092134.1,0.9787000951421578,,
AC092155.1,7.44652816574969e-17,2.28871148845383e-16,3.1301517589688267e-18
AC092164.1,8.547044297712569e-07,1.7386906500793567e-07,0.00018320034862173698
AC092171.3,1.1350994711944753e-08,1.671108709960291e-09,0.0005150773880783436
AC092171.5,2.576819947230081e-08,4.001108964478663e-09,0.000348056044694698
AC092268.1,0.030175225852384652,0.42586968590803925,0.014387303769214028
AC092275.1,1.4079604437996562e-05,5.193748646768814e-06,7.105376631837071e-06
AC092279.1,0.0010185623646992979,0.0003644327374486555,0.014544283317928024
AC092295.2,6.360068868817681e-06,1.5059225269986292e-06,0.0012280743287725218
AC092306.1,0.7310311232728726,,
AC092329.4,0.1852551277102992,,
AC092368.3,0.48540885383544075,,
AC092384.2,1.216517680090083e-09,2.6653563052635205e-10,3.027849893688058e-10
AC092535.5,7.627321840156948e-09,1.0894883856776128e-09,2.697651923022167e-06
AC092645.1,0.0009141915300401892,0.0003242753110384899,0.0062495617476102765
AC092687.3,0.581740290867152,,
AC092718.4,0.21810442131633784,,
AC092747.4,4.236943399258711e-06,0.0004542405172094199,9.75453538359491e-07
AC092803.1,6.573085384721167e-11,6.724596351909245e-12,0.010481326198338718
AC092809.2,1.012490894613656e-12,9.252306578580202e-09,7.951194149153353e-14
AC092868.1,0.01087099775247339,0.004729673516952723,0.050105752368406156
AC092910.3,8.33092444801189e-13,6.418520888269343e-14,2.2048465384410534e-09
AC092944.1,0.18438750424352426,,
AC092969.1,1.0326654194283255e-13,7.922831905248592e-13,7.018668504324189e-15
AC093001.2,0.4174952949824702,,
AC093110.1,1.6613373628505313e-06,7.976075066814241e-05,3.5435219090796775e-07
AC093157.1,0.3955890796186919,,
AC093162.1,0.09048263995720511,,
AC093297.2,0.07973069604762317,,
AC093323.1,0.4125826614946475,,
AC093535.2,1.4824889650703874e-08,2.971283019946762e-06,2.2217440007784417e-09
AC093536.1,0.02433651239732322,0.020456363784383622,0.022749682649913294
AC093583.1,0.02429169111110476,0.020761338985968228,0.022700113622770617
AC093627.4,0.25775952953669923,,
AC093627.5,3.3443750511818587e-06,7.56893216903883e-07,0.037252646133199445
AC093673.1,0.0030140744953071354,0.0011765549715261909,0.7152065995599455
AC093675.1,0.18473856785965231,,
AC093725.2,1.5443264900402167e-08,7.707656440588987e-09,2.318684073300041e-09
AC093726.2,0.07419870819835749,,
AC093752.1,0.7706048986870225,,
AC093797.1,0.9780510282000784,,
AC093809.1,0.00041175698571819055,0.0602861249517607,0.00013703563717934098
AC093827.4,0.22244008006939892,,
AC093829.1,5.395514171354627e-05,0.7288399403297945,1.518393433918475e-05
AC093849.2,1.8543010195912974e-06,0.23276681588808298,3.9982816822021065e-07
AC093909.6,0.15464829079474968,,
AC095057.3,0.22852961695590548,,
AC096577.1,6.169598612374228e-09,8.661691768319833e-10,4.831322855209354e-06
AC096677.1,5.8693801745497244e-08,0.015573899077995619,9.685774593381906e-09
AC096720.2,0.3705078359150582,,
AC096887.2,1.2465833359762637e-13,8.585759083038285e-15,6.409937715098608e-09
AC096921.2,0.006596842039959676,0.14907331196076012,0.002746687980720501
AC096992.2,0.2855982870858185,,
AC097359.2,0.003880782355802276,0.0015490350475303287,0.20204557772775936
AC097376.3,0.7286287186957486,,
AC097382.3,0.7264193463395443,,
AC097448.1,0.0005493050174004524,0.15068675729458758,0.00018773413899867845
AC097639.1,0.0006307404269479117,0.009452210401637464,0.00021758254387135886
AC098487.1,0.2322609322019763,,
AC098614.2,0.10286739191119283,,
AC099329.2,0.6642485752259778,,
AC099336.2,0.07217773967099696,,
AC099489.1,0.01479027887209995,0.006623461397552617,0.04245944823929413
AC099508.2,9.827323273285209e-08,1.6938712004434996e-08,4.516207832386242e-08
AC099509.1,0.00694196254991364,0.017049041623427703,0.0029029875756368412
AC099552.5,0.5634047711854541,,
AC099677.1,0.6941400543037248,,
AC099684.1,4.919723084119615e-07,9.547789076656201e-08,6.650146648802228e-05
AC099684.2,0.8151708986953529,,
AC100803.3,0.0006391585786729465,0.0002207387734207563,0.33741509389181285
AC100805.1,3.3622176559720563e-07,6.32472740304816e-08,0.000997719195039561
AC100810.1,2.589508712651954e-12,2.1678039072998084e-13,2.7423932300179846e-11
AC100814.1,1.8303222644991637e-05,4.714510221866728e-06,0.48483558263385085
AC100847.1,0.21677665633949533,,
AC100861.1,1.7243118333161637e-06,6.518832213668615e-05,3.6921343920666994e-07
AC102945.2,0.23492419816849247,,
AC102953.2,2.4476906228510454e-17,9.707169109543538e-19,1.3077283766731975e-10
AC103591.4,0.00010903431318487816,0.013554402139110732,3.254762040642696e-05
AC103740.1,4.2897776359136786e-07,1.179559153767277e-06,8.232119855467438e-08
AC103760.1,3.059436320306648e-05,0.6004241052081125,8.223382278689717e-06
AC104109.2,0.4074369365874662,,
AC104211.1,0.02326506709724549,0.848535416328707,0.010823545385034442
AC104232.3,1.1353856178634335e-05,0.4562353764488575,2.813368688406471e-06
AC104447.1,0.6353279385009915,,
AC104461.1,0.0651439527534814,,
AC104472.4,0.18851860928586808,,
AC104530.1,0.10661971405551268,,
AC104596.1,0.5982361723941152,,
AC104667.2,0.0030697056474514664,0.02465348570573273,0.0011999670323791965
AC104785.1,0.9253162058940433,,
AC104794.3,0.0017390152046629845,0.0006513756825170399,0.1408394496137688
AC104809.1,0.00015063799255884212,5.943213480196217e-05,9.244235507992097e-05
AC104825.1,8.6838167689728e-05,2.5469467323270003e-05,0.011009996612905191
AC104958.2,9.017646489714864e-06,2.1963962933387444e-06,0.8382820553665281
AC104964.3,0.6723564883388669,,
AC104971.1,0.0011560107845086473,0.01835282365842846,0.00041826455879344685
AC105020.6,0.050393472415334255,,
AC105105.2,1.7612403401298341e-07,6.303649906969267e-08,4.9447974620229253e-08
AC105345.1,0.30636489385862165,,
AC105749.1,0.0006217163784241202,0.007769813788599557,0.00021415056972321186
