,padjScreen,p_naive,p_aware
TPX2,4.472974259437272e-26,2.9324550969597987e-26,2.212288649961632e-17
TRA2A,1.0754312821679327e-08,0.737150733065105,7.05046298482414e-09
TRA2B,5.013398773761397e-20,0.0001464171739135043,3.286754167250263e-20
TRABD,0.01614304088547463,0.010583280783510701,0.592138152406312
TRABD2A,8.384325230667076e-05,5.496713334614955e-05,0.0016756787594466949
TRABD2B,0.08970913949606081,,
TRAC,0.6168158160959449,,
TRADD,0.008129877765631434,0.005329899102635418,0.016612406953810756
TRAF1,0.32147915527030657,,
TRAF2,3.990502211289461e-17,2.6161493159134133e-17,3.2869170709387105e-13
TRAF3,6.1392577624740984e-06,4.024860567693515e-06,6.790313396010636e-05
TRAF3IP1,0.32608409678472805,,
TRAF3IP2,0.005758302037531758,0.0037751082792768756,0.012904271286289291
TRAF3IP2-AS1,0.007772868139250534,0.010027809543817254,0.010191691465628613
TRAF3IP3,1.424919746278197e-07,0.029944497496472905,9.341688394285205e-08
TRAF4,1.3580070237927624e-06,0.01748519280086966,8.903012598890498e-07
TRAF5,1.944282852747402e-08,1.2746601770491619e-08,0.13581121363138712
TRAF6,1.2144009678445426e-17,4.774821499001538e-08,7.961539909144615e-18
TRAF7,1.6437504421781484e-10,1.077632931181153e-10,4.935077812502377e-06
TRAFD1,0.1939739713082156,,
TRAIP,4.607263976777677e-43,3.0204946302196443e-43,4.505164636756399e-34
TRAK1,0.14868546040359273,,
TRAK2,0.015437296021519022,0.9487703436391131,0.010120598683542575
TRAM1,3.2848167835288955e-05,0.0013588081952074053,2.1535061819582747e-05
TRAM2,1.3049456090214943e-19,8.497979953903162e-11,8.555145146110927e-20
TRAM2-AS1,1.0162744958430984e-12,5.177924658928605e-05,6.662634641721075e-13
TRANK1,5.294536167494089e-12,3.0278906646571694e-08,3.4710661564055827e-12
TRAP1,0.17240907905243044,,
TRAPPC1,0.004331608984397538,0.06167385865406184,0.002839776870509297
TRAPPC10,0.5503472347107845,,
TRAPPC11,0.01046887621745107,0.010231820297827548,0.013726664918106547
TRAPPC12,0.06553518230640364,,
TRAPPC13,0.0006981646996595219,0.00045771258971911445,0.9799742516543494
TRAPPC2,1.0137223242700848e-08,0.03894850270568863,6.645902757959818e-09
TRAPPC2B,0.003185974251374615,0.0020887056107051108,0.4800430630108375
TRAPPC2L,0.057262081773667504,,
TRAPPC3,0.059750555290523234,,
TRAPPC4,9.960607884005222e-06,6.5301147880837e-06,0.044174967284123415
TRAPPC5,0.00016782006523638214,1.0,0.00011002182823570888
TRAPPC6A,0.34100948542364895,,
TRAPPC6B,0.0001960461075400856,0.002572754233764839,0.00012852665227887505
TRAPPC8,1.2317130092319557e-11,1.9120484765840763e-07,8.075036614157366e-12
TRAPPC9,2.020431861962208e-09,1.3245830107719944e-09,0.10531457915944806
TRAT1,0.0008503869351235823,0.013294301033540146,0.0005575085743070867
TRBC2,0.06406734060494304,,
TRBV20-1,0.051775384815957816,,
TRDC,1.2994103481727884e-06,0.22295480113729424,8.518856307974774e-07
TRDMT1,0.00022441222819638587,0.24412865653013688,0.00014712331084985666
TREH,0.006597184653890858,0.09124410101193073,0.004325074691201342
TREM1,0.023217331285175793,0.015221143140131397,0.46128410462618974
TREM2,1.3921507203866502e-05,9.126856625925859e-06,0.0075628803182077485
TRERF1,0.00017306740082745023,0.2923081032766842,0.00011346194997730417
TRG-AS1,0.0002643575861752381,0.1106912830973536,0.00017331124796079049
TRGC1,0.003343306307535721,0.0021918515630949295,0.7839794534930229
TRGC2,2.6934087247756202e-06,1.765782605723717e-06,1.1822011404380737e-05
TRHDE,0.45801632616440646,,
TRHDE-AS1,0.11247656112560493,,
TRIAP1,7.146060645490947e-05,0.07005629592852397,4.684914499304561e-05
TRIB1,8.161008656156532e-46,4.584129501917897e-27,5.3503083277501416e-46
TRIB2,2.7697509857653783e-07,1.815832134151143e-07,0.00014448572156817744
TRIB3,0.14407352294083287,,
TRIL,1.5802806691606426e-09,1.0360225286631018e-09,0.00025976070419532856
TRIM10,0.02691184344157336,0.7052581123512175,0.01764324315131522
TRIM11,1.4547034683471133e-21,9.536948689832748e-22,0.01773430161958279
TRIM13,0.07177553637311881,,
TRIM14,0.0001306943623420387,0.0007998273340335777,8.568244008675293e-05
TRIM15,0.0003253904460212682,0.021703288523835473,0.00021332402481947965
TRIM16,1.373623100684071e-26,1.8010781324771072e-26,9.793729787544788e-27
TRIM16L,3.999081796974249e-19,2.621774040830638e-19,6.77232484704564e-18
TRIM2,0.19890353897626473,,
TRIM21,0.0005806521922773368,0.1264773889712279,0.00038067209468331975
TRIM22,3.6200160652957785e-08,2.8947249927225916e-06,2.3732608206621917e-08
TRIM23,6.017469810830093e-05,0.5101967176095114,3.945017117042474e-05
TRIM24,2.13676943602463e-05,1.4008532265702418e-05,0.12138780312703527
TRIM25,6.38319668665401e-08,4.1847854633150397e-08,0.0020473718392644727
TRIM26,4.355922417188327e-07,1.0,2.855716611222428e-07
TRIM27,1.2317942494347124e-08,8.075569220054101e-09,0.5956078822212029
TRIM28,1.3240353786071273e-12,8.680296530568526e-13,0.0025697045492936725
TRIM29,0.0020086178766555306,0.0030244761969612623,0.0013168378328615956
TRIM3,4.895777557037014e-09,3.2096424030217284e-09,0.0018086697751800455
TRIM31,1.2729251434694965e-05,8.345220894441313e-06,0.0004610084355994738
TRIM32,0.00013917123759092103,9.123982865822319e-05,0.0019281074440403792
TRIM33,0.1663513751083084,,
TRIM35,0.001749405296773753,0.001146899620168629,0.015412259956796922
TRIM36,0.0032978589391258837,0.0021620565409448123,0.06487824135903618
TRIM37,1.9168793394269284e-08,1.2566945980741247e-08,0.05798637505244626
TRIM38,0.15864026936342443,,
TRIM39,4.017817426106965e-07,2.634057006919491e-07,1.0
TRIM4,0.006047484746356299,0.05465293917796574,0.00396469472875308
TRIM41,0.03376645995331074,0.022137088624523443,0.0816197940171483
TRIM44,3.1883233870251086e-10,0.000901809780578448,2.0902456899481798e-10
TRIM45,6.158530560264699e-28,4.0374956983327047e-28,1.520609848650691e-20
TRIM47,2.251405092102411e-06,1.4760076751453406e-06,0.03392205016695595
TRIM5,0.0018194291442985109,0.18591927562551153,0.0011928068346243063
TRIM52,4.131751627812376e-07,2.7087515862151727e-07,0.05351261975717115
TRIM52-AS1,0.024367719857737904,0.015975330988625403,1.0
TRIM55,0.36449198448886166,,
TRIM56,7.822595969991203e-10,5.128447000395617e-10,0.1659568995660618
TRIM58,5.9203772255193485e-12,2.523070734795756e-06,3.881363800444288e-12
TRIM59,9.865644412406116e-19,6.467857305665094e-19,9.34373070559768e-13
TRIM6,2.141891614923177e-09,1.4042112963348717e-09,3.684132263444526e-06
TRIM61,0.073079520699446,,
TRIM62,2.177789407900042e-07,1.4277456741065557e-07,1.4785414669897855e-06
TRIM65,3.652818334948369e-19,2.3947657919084806e-19,4.302529720752297e-05
TRIM66,1.702781747818938e-05,1.1163335011075945e-05,0.0032075119445432666
TRIM68,0.12186535751959364,,
TRIM69,0.004608047406582877,0.1781855900821382,0.003021008242101162
TRIM8,0.11025859176063883,,
TRIM80P,0.0006131788703593923,0.1111015231738811,0.0004019963897488796
TRIM9,0.974530806223872,,
TRIO,5.9822832819279906e-05,3.92194903973226e-05,0.7108350813069497
TRIOBP,8.311407713273277e-07,5.448909047548478e-07,0.038023608870199906
TRIP10,0.008095238955261501,0.005307190106309847,0.31644095386382887
TRIP11,0.11251632709105747,,
TRIP12,0.005915727603615357,1.0,0.0038783155362110367
TRIP13,2.2528841059965136e-46,1.476977307783643e-46,1.848850396247798e-30
TRIP4,2.1091330896854365e-09,1.3827350036645931e-09,0.045909740378195465
TRIP6,0.03857830563671455,0.02529170579458887,1.0
TRIQK,2.1390033098667894e-09,0.7801487555968842,1.4023177408630718e-09
TRIR,0.001185398495847158,0.08228024433149049,0.000777140144220905
TRIT1,0.18721629108846496,,
TRMO,0.5961704478993426,,
TRMT1,6.568362296028444e-12,4.3061789262544036e-12,7.714208339649912e-07
TRMT10A,0.08600583280319854,,
TRMT10B,0.00802084305202417,0.005258416598351255,0.31535361776409115
TRMT10C,0.012349731424045622,1.0,0.008096409851704189
TRMT11,2.1640708104195796e-13,1.4187518438783033e-13,1.3099673809654517e-12
TRMT112,0.002503914768088727,0.0016415515042464042,0.44035663683530324
TRMT12,4.233089951028455e-06,2.7751883831194626e-06,0.0033068273377522914
TRMT13,0.027671224834589572,0.01814108903804004,1.0
TRMT1L,2.3784215564433348e-09,0.1736099505676808,1.5592789073614664e-09
TRMT2A,2.279757764734158e-05,1.4945955172720823e-05,0.12397306155961081
TRMT2B,6.031583881235664e-09,1.9059611954737538e-06,3.954270216948502e-09
TRMT44,0.0003186858909954323,1.0,0.0002089285587564057
TRMT5,0.3786268332341569,,
TRMT6,1.0986904484470891e-11,7.202948683936856e-12,0.00548752619348981
TRMT61A,7.187309690833124e-07,4.711957126031773e-07,1.3245356358648309e-05
TRMT61B,0.2808191559210805,,
TRMT9B,0.0010172916446268506,0.0008720064814841958,0.001333860601628378
TRMU,2.0357912265842135e-09,1.3346525180974244e-09,2.7825522087526384e-05
TRNAU1AP,3.125306730783051e-07,2.048932348070457e-07,3.0892450602582997e-06
TRNP1,5.518462379600993e-07,3.617870838022151e-07,3.708294772981329e-06
TRNT1,0.015959661385927786,0.01046305828346177,0.6322014414025148
TRO,0.16193156217429716,,
TROAP,1.0766769721251252e-53,7.058629653470833e-54,3.660593606671889e-48
TRPC1,0.0016079463379635446,0.0010541599752000909,0.2192630020664653
TRPC4,0.0024958765319288228,0.0016362816848308453,0.007149082025409851
TRPC4AP,9.11654832611724e-07,0.0797105111632815,5.976754404342605e-07
TRPC5,0.6827917047338694,,
TRPM2,0.009001133690077164,0.01989549681003468,0.00590108926117631
TRPM3,1.1085134436470121e-05,8.431693650651742e-06,1.4534695302628873e-05
TRPM4,0.0017596718899198062,0.0011536303370593055,0.3403212842476485
TRPM7,0.0007168043844020422,0.015203092166327918,0.0004699326552412005
TRPM8,1.8449457761737765e-09,9.60613881107003e-09,1.2095353854408012e-09
TRPS1,0.009187471633560087,0.006023251299325899,1.0
TRPT1,0.1962965402824546,,
TRPV1,0.0041352340969912655,0.0027110346721220704,0.10615316967626905
TRPV2,0.0018897719871236627,0.004728507267516957,0.0012389231804856861
TRPV3,0.033038393288647876,0.03165383854649657,0.0433195449717819
TRPV4,2.114357531872755e-09,2.575893057722445e-07,1.3861601166279978e-09
TRPV6,1.836265821353114e-06,1.2038448591200807e-06,0.01926486872095266
TRRAP,0.01732476673459204,0.011358013162562993,0.13823214919210414
TRUB1,0.0006476702095574028,0.01762689512450174,0.00042460870485862485
TRUB2,2.2322219802672497e-05,0.000795043895267711,1.4634313420806284e-05
TSACC,6.521367062426383e-14,4.275369132967884e-14,0.0017780502190698274
TSC1,3.760164796050441e-07,2.46514148797586e-07,5.593434403925925e-06
TSC2,3.9449842004333996e-11,2.5863079809992438e-11,7.307259607794842e-07
TSC22D1,0.6201034154870615,,
TSC22D2,6.770212129848527e-19,6.430123079932238e-12,4.438510466673475e-19
TSC22D3,0.7062212150008473,,
TSC22D4,3.505330427878958e-07,2.2980736046209914e-07,0.2591834817916398
TSEN15,6.406577378207821e-17,4.2001137044675035e-17,1.0
TSEN2,9.931093906082172e-08,6.510765601173133e-08,0.00681439754159738
TSEN34,0.029691195805008747,0.03893073978216141,0.029581919992131257
TSEN54,2.9066572657206634e-19,1.9055870701679644e-19,3.233445583268855e-05
TSG101,0.0013940266509885277,0.0009139155114439206,0.22781001126276795
TSGA10,0.012579391793054348,0.008246973812193878,0.7527940478424326
TSHZ1,2.00775149429712e-05,0.0014395613555952156,1.3162698377837172e-05
TSHZ2,0.17418209806282797,,
TSHZ3,3.518139067273614e-05,0.015121753716793404,2.3064708717858385e-05
TSKU,0.0006335746187372741,0.00513087303755521,0.0004153677200579776
TSLP,3.512314881570013e-14,1.1367623669001327e-11,2.302652570570237e-14
TSN,6.69581348341146e-05,4.3897351602895883e-05,0.9005914620895161
TSNARE1,9.907460031294102e-08,6.495271374610805e-08,0.1478903874383757
TSNAX,3.9890030145657405e-08,2.6151664515330643e-08,0.013101990430340486
TSNAXIP1,0.11330632385597711,,
TSPAN1,0.04566621987030038,1.0,0.029938499854992775
TSPAN10,2.0487817955409545e-08,0.00020796286715843917,1.3431690571920168e-08
TSPAN11,1.4708998252298179e-08,4.0578625325606785e-07,9.643131034147964e-09
TSPAN12,3.216421827163128e-12,3.307480273478577e-07,2.1086668587768422e-12
TSPAN13,0.0380364898093918,0.024936494587841175,0.28128138911574374
TSPAN14,0.5447911089432207,,
TSPAN15,1.6181274907368202e-08,1.0608346778948197e-08,9.838120205862306e-06
TSPAN17,1.2964972274807317e-14,8.499758063437691e-15,0.00010589013599868096
TSPAN18,0.38387177210825096,,
TSPAN2,0.07314457486355658,,
TSPAN3,0.6408243845513408,,
TSPAN31,0.001180081850347524,0.4150595907792445,0.0007736545833189535
TSPAN32,0.0003240585915773895,0.005527910151398354,0.0002124508690341271
TSPAN33,0.1707279839338077,,
TSPAN4,0.05300706084559726,,
TSPAN5,1.3838465431282207e-13,1.8144829875757338e-13,1.2399021769820328e-13
TSPAN6,0.5204837681804497,,
TSPAN7,3.8789765511941107e-13,2.5430337620515946e-13,1.5220955289415458e-07
TSPAN8,4.700526168790304e-09,3.0816367639451082e-09,1.723904783700204e-07
TSPAN9,1.203413956219355e-13,1.1051003546310668e-10,7.889509719897132e-14
TSPEAR-AS1,5.793600111425925e-07,1.0274807358175128e-06,3.798249484814874e-07
TSPEAR-AS2,6.5620978901236e-10,3.255273050047369e-09,4.302072019315173e-10
TSPO,0.0010669371839350985,0.0006994776186259632,0.05614852151560476
TSPOAP1,0.01460141233697295,0.6502706083906485,0.009572598353328056
TSPOAP1-AS1,0.7079065751899634,,
TSPY26P,0.13168057506618558,,
TSPYL1,1.779493619891602e-17,1.1666253443441599e-17,4.622757457367898e-16
TSPYL2,0.0012867098027092587,0.05506500825008053,0.0008435592293655624
TSPYL4,0.03981092207269351,0.032217791335940035,0.05219960347432293
TSPYL5,2.3040009277977085e-05,1.510489189573492e-05,0.019733606996060693
TSR1,0.6139318160345206,,
TSR2,1.2846219811846584e-06,0.29354564447464987,8.421904660961474e-07
TSR3,0.00015700384605668572,0.0001029307798138641,0.038857476156013364
TSSC4,0.014211173417136581,0.009316760058016647,0.5223575942366432
TSSK6,6.419458470179309e-16,4.208558471107173e-16,3.5208401079580024e-09
TST,0.0032947013865329425,0.15734352376226354,0.0021599864684029115
TSTD1,0.008571725840825163,0.052241815972544216,0.005619572050663233
TSTD2,0.3820220560389256,,
TSTD3,0.5611727826477895,,
TTBK1,0.22456826729508042,,
TTBK2,0.019240733691417697,0.33231038270341046,0.012614109608075916
TTC1,2.912975917349905e-05,1.9097295402787613e-05,1.0
TTC12,0.01246615611388403,0.5182422123639208,0.008172737180082679
TTC13,2.2533937844562208e-36,1.4773114499249318e-36,5.764644627299199e-06
TTC14,0.007938688337753606,1.0,0.005204556460414243
TTC17,4.409957596698965e-07,0.08935924209936486,2.891141750823174e-07
TTC19,6.876339004019059e-07,4.508086608863245e-07,2.965565526742983e-05
TTC21A,0.24291856586077307,,
TTC21B,0.002708797571678495,1.0,0.0017758714414556594
TTC22,0.40418921935801766,,
TTC23,0.0003167769803950907,0.00020767708841588182,0.09449539614773857
TTC25,4.910169652461141e-18,0.3719520769736727,3.219077774462413e-18
TTC26,2.3124323809490892e-06,1.516016799690268e-06,0.04407758686130486
TTC27,3.5384182579968767e-10,2.3197657875956455e-10,0.03922467259936396
TTC28,0.004358181098765878,0.05360599872224302,0.0028571973893177912
TTC28-AS1,3.659417435777459e-05,0.020844565896134443,2.3990921228326505e-05
TTC3,0.47406342975776095,,
TTC30A,0.18885225670900438,,
TTC30B,0.06033731364334476,,
TTC31,0.032971346144922975,1.0,0.0216158167805931
TTC32,0.28402060102746113,,
TTC33,0.00019798425128569715,0.8055346804683793,0.0001297972876941064
TTC36,2.3910855252638744e-11,7.35135220457303e-11,1.5675813293656127e-11
TTC37,0.0008167543224244006,0.0005354592351395955,0.7187304000390683
TTC38,1.1887715432800564e-06,8.718675731949181e-05,7.793514938874094e-07
TTC39A,1.389289618548399e-27,9.108099413874393e-28,1.986671999061162e-21
TTC39B,2.1932450342928184e-07,3.3447880854257816e-07,1.4378782900715547e-07
TTC39C,0.0011652171768931504,0.02652314235618582,0.000763909392556017
TTC39C-AS1,0.373018699428887,,
TTC3P1,0.259995815202054,,
TTC4,0.010276981084706751,0.00673752716095423,0.41695530089951094
TTC41P,0.4859408130649654,,
TTC5,0.05441233352573315,,
TTC6,0.786289971269652,,
TTC7A,7.84754687254571e-06,5.144804662462493e-06,0.029091055042881432
TTC7B,0.00011443872529271726,0.0002780956187624909,7.50253419335415e-05
TTC8,0.08787526832331227,,
TTC9,2.0983449790235606e-14,1.375662383018445e-14,5.026397069180234e-14
TTC9C,7.810136033886683e-10,5.120278341016368e-10,0.05628070759256011
TTF1,0.06190619491351236,,
TTF2,1.8788365189425827e-12,1.2317539531337533e-12,5.93013794164663e-07
TTI1,0.0003611967737233957,0.00023679843850562643,0.1631468190162844
TTI2,0.015221512748422268,0.009979132463902212,0.37819871741521216
TTK,9.347457177566662e-39,6.1281368624324e-39,2.103824297662465e-37
TTL,1.2754996172612806e-21,8.36209899021121e-22,3.6154015911959107e-12
TTLL1,1.6621278121931018e-13,1.0896810247411292e-13,5.8674452008059093e-08
TTLL11,0.0021200432432634756,0.004959796702216307,0.0013898876349146016
TTLL12,0.00031042952799144796,0.00020351573669012574,0.09179618333214068
TTLL2,0.029169162008059326,0.026227004872157247,0.03824625532959843
TTLL3,0.0029826991657780195,0.0019554396837695802,0.23878202036336899
TTLL4,1.0676657304002223e-15,6.999552493189001e-16,1.0616958889265967e-11
TTLL5,0.04158144820965326,0.04440033140538608,0.05452109610695943
TTLL7,0.003945138144693471,0.002586408905932836,0.06995370875392032
TTN,0.3801981058832977,,
TTN-AS1,0.5244287427168399,,
TTPA,1.445621305441381e-11,4.0758502024088965e-05,9.477406574543032e-12
TTPAL,7.863922203704765e-08,0.0004213450362250507,5.155540231356157e-08
TTR,2.789095686155376e-09,2.8477471291693896e-08,1.8285144037032478e-09
TTYH1,6.244745342195181e-07,0.45563651875692945,4.094017592276518e-07
TTYH2,3.497975192500597e-06,2.2932515564213834e-06,0.018961472592091543
TTYH3,2.8126949378693827e-09,1.8439859315858792e-09,0.002154306360323256
TUB,4.636406041632759e-05,3.039599993153472e-05,0.0008492245130344724
TUBA1A,0.03811245597059379,0.02498629754750347,0.36922854724896187
TUBA1B,9.968491943735246e-13,6.535283530356533e-13,3.833944951184963e-07
TUBA1C,0.0018178358223384424,0.0011917622623035416,0.1504647903841762
TUBA4A,0.00029329660139199644,0.0001922834927695626,0.008235625593935439
TUBA4B,1.4550210440247426e-06,9.53903069692807e-07,8.022806372273921e-06
TUBA5P,1.4898678181989578e-11,9.767484058411623e-12,0.00020368380178388456
TUBB,1.0134730269543368e-05,6.6442683797098626e-06,1.0
TUBB1,1.1290162799792587e-08,0.00016691137595948102,7.401763016611426e-09
TUBB2B,0.0028706967271218517,0.001882011556742861,0.10825280647607177
TUBB4A,8.333927209731001e-09,6.988831221494418e-09,1.0927345388722264e-08
TUBB4B,0.4764526760840725,,
TUBB6,0.11162633936813053,,
TUBBP1,0.31614682730008514,,
TUBBP5,0.10183094600952833,,
TUBD1,0.033408843867254075,0.0928348342627792,0.02190263766337626
TUBE1,1.731795424202633e-23,2.2707093866592308e-23,1.3194916402437125e-23
TUBG1,5.756797443807664e-21,3.774121876655451e-21,9.393158121599506e-11
TUBG2,2.3716774026001796e-09,1.5548574805512597e-09,0.0008109667587536548
TUBGCP2,0.04666648628537236,0.030594268517422894,0.8647309747553693
TUBGCP3,2.2178971353360153e-05,0.19797311322324007,1.4540400596597359e-05
TUBGCP4,0.37052555209212046,,
TUBGCP5,0.02792052931347504,0.018304531559145572,0.9012818789269892
TUBGCP6,0.004137518025771028,0.0027125320021317793,0.048736705946802635
TUFM,0.0975803094422255,,
TUFT1,7.68493553486775e-08,5.038197644773737e-08,1.0
TUG1,1.0584178441699862e-08,6.9389239057234155e-09,0.0019909027945597796
TULP3,2.167915478199105e-12,1.4212723850154223e-12,2.4099620693266597e-07
TULP4,1.4616414376857604e-07,1.6120629483899306e-06,9.582433600698803e-08
TUSC1,2.1394521746678053e-11,9.392053129706623e-10,1.4026120139344642e-11
TUSC2,1.342836959406664e-05,8.803558566629156e-06,0.22365890541375547
TUSC3,0.001078611203983075,0.017452450956072646,0.0007071310361522258
TUSC8,0.04211853886473394,0.05522532293129129,0.04870105263276445
TUT1,0.3794402713074072,,
TUT4,0.14282728272949413,,
TUT7,7.446163842028408e-09,4.547732497758148e-08,4.881660355027621e-09
TVP23A,0.19698230280034473,,
TVP23B,2.141201510109446e-05,0.0010508968360452662,1.4037588677580265e-05
TVP23C,0.6082549083873895,,
TWF1,0.19827179201039946,,
TWF2,0.0003201427333697385,0.00020988365587930726,0.06784770837832117
TWIST2,9.059742598011767e-06,0.1726992585766059,5.939512909699987e-06
TWNK,0.00014866416721482032,9.746333638397216e-05,0.009711926800044896
TWSG1,0.0029722515068018552,0.09107257821388351,0.0019485902612066603
TXK,2.0341653136973692e-06,0.0004067599078262721,1.333586579360536e-06
TXLNA,0.02231610445322045,0.014630304234383511,0.08859780274127438
TXLNB,0.031478977325978895,0.029957299021765915,0.04127485746732735
TXLNG,0.010758168655703828,0.6034161380950123,0.007052990846484494
TXN,0.00010778761479003454,7.066491377930292e-05,0.001108007755367303
TXN2,3.088224816003459e-06,0.05056816161723223,2.0246216671469043e-06
TXNDC11,1.4760520639247116e-06,0.002207772474066014,9.676908802016218e-07
TXNDC12,0.4757194629998982,,
TXNDC15,0.00041028452727133084,0.40609583894138246,0.0002689800753183673
TXNDC16,0.9640785479291886,,
TXNDC17,0.20903532752380782,,
TXNDC9,1.4648007513969244e-05,9.60314587190325e-06,0.22103400625520317
TXNIP,3.7643615235968027e-06,0.02056112754128799,2.46789283738457e-06
TXNL1,0.2027745290641058,,
TXNL4A,7.857265784516067e-07,5.151176322859207e-07,0.0005869867716065339
TXNL4B,0.7221723511019658,,
TXNRD1,4.4402667877751896e-16,2.9110122747075176e-16,4.889960621463462e-12
TXNRD2,0.05772260181619365,,
TXNRD3,1.970875784156681e-08,0.18472587658119125,1.2920943433848413e-08
TYK2,1.8766472870724921e-06,1.2303187058500629e-06,0.02715067925419406
TYMP,0.0004055283380777315,0.0002658619462092071,0.005547838433470627
TYMS,3.710869066103425e-12,2.43282350308326e-12,1.3711470159908796e-08
TYMSOS,4.6056322232213624e-07,3.0194248623748817e-07,4.2274334923883666e-05
TYRO3,1.2516291588542327e-13,1.405365132323363e-11,8.205605696571463e-14
TYROBP,8.165312654138868e-08,0.0006368792954477808,5.353130003013301e-08
TYSND1,5.7277870817305325e-06,3.755102857272935e-06,0.004735657655007211
TYW1,1.3257675066255691e-06,0.351110149711046,8.691652257969706e-07
TYW1B,0.10128068732690686,,
TYW3,0.011802361573022654,0.9208454781134011,0.007737557460329962
TYW5,1.6091734831483296e-05,0.5039455988455303,1.0549644842231954e-05
U2AF1,0.07299483632112651,,
U2AF1L4,0.09842749408101203,,
U2AF2,2.5952461663833883e-08,1.701427821190678e-08,0.6461782413173088
U2SURP,5.945279155300275e-06,3.897689356254529e-06,0.29263609177458405
U91319.1,0.000989206869864602,0.006091915000107405,0.0006485180909239214
U91324.1,1.0155380228425187e-13,1.765562126892149e-11,6.657806368900665e-14
U91328.1,7.833477037321255e-10,5.135580562875895e-10,0.0114550462094794
UACA,0.011692992017675893,0.007665855435809663,0.26974860127458705
UAP1,4.301431772948759e-18,0.0005549939825450898,2.8199928716771336e-18
UAP1L1,1.4350829166835108e-05,9.408317529906662e-06,0.00010485086308158133
UBA1,1.6058369501737194e-17,3.868453164797729e-09,1.0527770732165424e-17
UBA2,0.004442037957769044,0.002912173443132554,0.5895299090234799
UBA3,0.003047556294921151,0.1302486504515911,0.0019979596286426554
UBA5,2.5311207634705648e-05,1.6593875916455238e-05,0.4838548309611986
UBA52,0.0023647069724317834,0.0015502877083393607,1.0
UBA6,0.3648969333285905,,
UBA6-AS1,0.056586044391564644,,
UBA7,0.21251762715370534,,
UBAC1,0.75453842570449,,
UBAC2,0.003041088379205948,0.0019937193018923424,1.0
UBAC2-AS1,0.08728959577844479,,
UBALD1,2.1274967657187565e-13,1.003303486483755e-09,1.3947741195323427e-13
UBALD2,0.06727905508377166,,
UBAP1,3.9392303410677144e-10,5.485891890833976e-06,2.5825357853089837e-10
UBAP1L,0.33463914985316734,,
UBAP2,4.014288302851703e-11,2.63174333487994e-11,1.2439004698222777e-06
UBAP2L,3.3750335797432304e-31,2.212651772463728e-31,0.006832951488773743
UBASH3A,0.12883343134535236,,
UBASH3B,0.38210721052494945,,
UBB,1.1073746987403974e-09,7.259882108005097e-10,1.8048357725172137e-05
UBBP4,0.02277056144936239,0.1302572816754201,0.014928243515360533
UBC,0.07499976195321471,,
UBE2A,2.2809656293565645e-33,2.6903510910879764e-22,1.4953873860741307e-33
UBE2B,9.823314722690694e-06,0.5617559603294502,6.440106214968155e-06
UBE2C,1.7363301706517878e-51,1.1383276459036634e-51,1.8376743682352463e-40
UBE2D1,0.062319274624004044,,
UBE2D2,7.482197102696261e-05,4.905283544605022e-05,0.06926235644029445
UBE2D3,9.649191481910242e-09,7.639226540538124e-09,1.2651904125300534e-08
UBE2D3-AS1,0.10682918357906025,,
UBE2D4,0.000578291797676562,1.0,0.00037912463413997447
UBE2E1,0.2903565310537416,,
UBE2E2,0.00021159398007838208,0.05714870734063416,0.00013871974426361288
UBE2E3,0.06571771829674124,,
UBE2F,0.479704245842725,,
UBE2FP1,2.883053555888409e-06,0.0005410450198236503,1.890112619569748e-06
UBE2G1,2.626941945369115e-06,1.7222073837921626e-06,0.003962516295750766
UBE2G2,0.0003184340202848478,0.057684742137739116,0.00020876343382918971
UBE2H,0.01715962181018392,0.17242622749636652,0.011249745140609618
UBE2I,0.0028041621167598247,0.001838391865243696,0.15101633568795073
UBE2J1,0.003030312322379581,0.001986654583668459,0.021099950814308988
UBE2J2,0.3160313679582524,,
UBE2K,0.0005974160525671273,1.0,0.00039166238094481566
UBE2L3,0.08051505568000665,,
UBE2L6,2.147868649553567e-06,0.00029577215938174557,1.4081298043901354e-06
UBE2M,7.030451129204298e-09,4.609121593817443e-09,0.03556631011201788
UBE2N,0.004654480297296962,0.08325185853898351,0.0030514493667630834
UBE2O,4.611641360007766e-17,3.023364416411089e-17,0.0015245321443278493
UBE2Q1,1.1250566425198405e-23,7.375803870914386e-24,1.0
UBE2Q2,1.3900783238063537e-07,9.113270118241424e-08,0.0005538902691135098
UBE2Q2P1,0.15538082848554632,,
UBE2QL1,0.284046554370599,,
UBE2R2,4.712796527657361e-05,0.07478834491960126,3.089681137624503e-05
UBE2S,1.961568065144713e-32,1.285992258625438e-32,1.4485423971319855e-21
UBE2T,5.517618959161591e-54,3.617317896640655e-54,1.2852281523992323e-27
UBE2V1,0.0006244445976499873,0.49941049815063815,0.00040938213299221773
UBE2V2,0.0005238751577076385,0.19612386883070707,0.00034344941135065944
UBE2W,1.1641454693881236e-16,1.0,7.632067875434942e-17
UBE2Z,6.891820134218453e-07,4.518235944970898e-07,1.0
UBE3A,7.968383804485273e-10,8.118193711070343e-05,5.224024630299226e-10
UBE3B,0.011513993839854268,0.007548505304005958,0.6745609113298515
UBE3C,0.0049035185520244755,0.0032147173529073953,0.11564977270595378
UBE3D,0.6516543279164537,,
UBE4A,0.4116725001335664,,
UBE4B,0.3328039233374964,,
UBFD1,0.002359321666507986,0.0015467571340751318,0.3296141207533149
