,padjScreen,p_naive,p_aware
NPSR1-AS1,1.0460887249178678e-26,7.769589290388325e-23,1.041726898193342e-27
NPTN,7.194327131756862e-26,1.0089015540573278e-17,7.499461470330952e-27
NPTN-IT1,0.006024619015044857,0.0027234229614886145,0.015317823944843432
NPTX1,1.6699611008526852e-13,3.53271463578648e-14,1.3461102378920939e-12
NPTX2,1.9709025842135782e-151,6.420296384824999e-155,3.724183557316143e-12
NPTXR,9.483899884203644e-17,2.163237187648597e-14,1.627815117918724e-17
NPY1R,7.116152593858014e-23,8.628027869678655e-24,1.6631760041886013e-22
NPY5R,1.3353710066450427e-43,5.407082419896371e-45,1.1458354495431791e-41
NQO1,7.820670466935284e-07,0.0023923441515507887,2.5776774963988273e-07
NQO2,0.05888328862310911,,
NQO2-AS1,0.002378705811218128,0.002073095813190755,0.0014516046028367647
NR0B2,1.0558236755941314e-28,9.454880722549571e-30,5.058066057192264e-09
NR1D1,0.0002362833810668203,9.411926456723822e-05,0.0012026534864722817
NR1D2,9.860553666997033e-10,2.653850231178888e-10,0.7022316979971773
NR1H2,5.726817080047331e-06,2.01477700386055e-06,0.02288105805026136
NR1H3,2.7257143620334026e-23,3.237329651434551e-24,1.2285827935963105e-17
NR1H4,1.0880717136881493e-18,1.6800638226861121e-19,5.322665598969825e-10
NR1I3,1.3705112659110635e-64,2.8808222064585273e-60,2.06259757916122e-66
NR2C1,5.025653234464775e-10,0.03619525661497271,1.324435945886378e-10
NR2C2,1.6357238741574187e-13,3.45549199423769e-14,0.03451017119615512
NR2C2AP,2.4409062589124697e-31,1.875724107360257e-32,4.713895528897558e-19
NR2E3,0.4486730847337611,,
NR2F1,1.7165956299386525e-07,0.00015069556679735642,5.3972835429565023e-08
NR2F1-AS1,6.243988890398162e-26,2.0847440962717866e-17,6.49051030987704e-27
NR2F2,6.401005484869373e-30,8.164501978372446e-25,5.365101020447227e-31
NR2F2-AS1,2.75317301627627e-05,0.0013233702844562963,1.0200856696568604e-05
NR2F6,0.0013188401798856992,0.1624676593176069,0.0005613383865524316
NR3C1,4.509266335318546e-31,3.5209822808517023e-32,6.837114135580676e-08
NR3C2,1.1328238377726653e-54,3.761356725232994e-55,2.6495781989731373e-56
NR4A1,1.0036806780170326e-06,7.212555882598232e-06,3.3365565571580616e-07
NR4A1AS,2.0327199254851468e-07,0.0004849594664998738,6.418383685493364e-08
NR4A2,2.6465506512477415e-06,3.9101181115308485e-05,9.06782844153487e-07
NR4A3,1.1842761393154039e-08,3.4330814267274024e-09,5.144072336630115e-07
NR5A2,1.6801974138801577e-21,2.2106708432672996e-22,3.8384886537812656e-19
NR6A1,5.0388005979812076e-17,8.502504103701433e-18,1.2991582264322149e-14
NRAD1,1.0423807071844733e-66,5.847684661737641e-65,1.4261512053471847e-68
NRAP,0.01589584308189825,0.00751606496624383,0.08107812430025801
NRAS,2.1048316472255387e-12,4.764634541849718e-13,3.0267048183770857e-10
NRAV,6.836044430039311e-09,1.951405868148885e-09,0.04966741280492506
NRBF2,1.1514211661851714e-07,3.577139768684598e-08,7.169177543583952e-07
NRBP1,5.537743055353594e-13,1.2088219497662528e-13,0.006974563081984178
NRBP2,1.5403250368387283e-16,2.6809422997684944e-17,1.0059916226168324e-11
NRCAM,0.4124694853725852,,
NRDC,2.3878950166605894e-15,4.475066789643745e-16,2.980202850770044e-11
NRDE2,3.4969449492197474e-13,7.533160775682518e-14,0.0282264968489416
NREP,1.3009045823400797e-23,1.5234712272827502e-24,5.037437270430007e-11
NRF1,3.5529645419400658e-09,0.437683466341861,9.92580100061177e-10
NRG1,0.14993821196213547,,
NRG2,0.006439494614771346,0.9633039768211256,0.0029199871339376225
NRG3,1.413770451900866e-30,2.28520717386543e-31,1.4871084982372138e-31
NRG4,1.2920514085033169e-26,1.2921355867174352e-27,5.723947943158866e-17
NRGN,0.8631065428733808,,
NRIP1,0.003598875828836532,0.019127111758002555,0.0015948630782295977
NRIP2,0.003629334325673442,0.0016093067574782362,0.1749624328393448
NRIP3,1.589171272503235e-05,0.00034208436857356353,5.782993121745273e-06
NRL,1.1450579961648465e-62,1.8836871720087544e-64,1.6391099237104565e-40
NRM,3.370816357991103e-25,3.6323736113865945e-26,3.2450716269157e-22
NRN1,1.5760919160054184e-06,5.31182714280802e-07,5.962257947700338e-05
NRP1,4.901316475230429e-24,5.631292985907136e-25,2.3493731375679447e-23
NRP2,1.5203166484119646e-30,1.2321805398556805e-31,1.2121435180677386e-27
NRTN,0.06599045072473704,,
NRXN1,3.172015620108492e-26,4.277294258921101e-25,3.2414531892241644e-27
NRXN2,5.305744026768208e-08,1.609456263511159e-08,3.529641643662345e-07
NRXN3,3.9007870114655996e-17,2.0870512881396214e-10,6.542821135590714e-18
NSA2,8.939382008271115e-17,1.5317333169426694e-17,6.155991160371889e-06
NSD1,1.868130772856143e-19,0.5977181797460687,2.765865646827536e-20
NSD2,0.00013800957322812618,5.4067093031882385e-05,0.008647520254111684
NSD3,6.897818596086265e-05,2.6388683820586716e-05,0.004219659102841634
NSF,2.012812591698217e-08,0.000517291069732115,5.928020926947547e-09
NSFL1C,9.457092561286494e-11,2.3755176474063508e-11,0.054618549305527536
NSG1,5.709383447552259e-11,2.8288397367017348e-11,1.806500758119329e-11
NSG2,9.389256629423646e-14,7.382271701086444e-09,1.9553559721123646e-14
NSL1,4.214221570293713e-07,1.3600330020489873e-07,0.005705439760479731
NSMAF,4.810224863149643e-15,9.218370209756124e-16,7.48198282587255e-11
NSMCE2,2.1362672991802207e-09,5.881728846397559e-10,3.391613859734499e-05
NSMCE3,0.3858704741424649,,
NSMCE4A,0.6885585727036054,,
NSMF,0.04090554341936277,0.2801817964125184,0.020256892014501034
NSRP1,0.3036525149159683,,
NSUN2,2.1449399724982457e-10,5.5185145295430135e-11,0.583839346620477
NSUN3,9.849032520270691e-05,0.1531443867082379,3.8121768325577026e-05
NSUN4,0.0002515544613469379,0.0005602577973766928,0.00010043167236523783
NSUN5P1,2.3256182435516264e-06,7.93943553079062e-07,0.005885039468839006
NSUN7,2.2950300901189095e-18,1.2039422287910688e-16,3.6102352938902254e-19
NT5C,3.1707094188776814e-08,9.470400241608399e-09,6.48884673242455e-05
NT5C1A,3.209580552125502e-34,4.215593454352083e-35,3.7199467829537515e-35
NT5C1B,0.026552528113686115,0.32983718890214114,0.012852433879772689
NT5C2,9.599347431771339e-23,1.4459735641547106e-23,2.3415178047137852e-23
NT5C3A,2.8437739023154804e-36,1.6813634871009828e-37,1.276287377319442e-20
NT5C3B,0.0011864718972551464,0.0005026794415173768,0.25386227562619346
NT5DC1,1.835021597230311e-07,5.777406911600416e-08,2.1569158355092483e-07
NT5DC2,1.209362827331813e-05,0.168379806673223,4.359899149808188e-06
NT5DC3,4.420050623795299e-47,1.5406391841360907e-48,6.010617392214535e-41
NT5E,0.013752320964468942,0.0064563961736896994,0.01939928946852171
NT5M,0.02482541650980803,0.1441719903974689,0.011979246034262373
NTAN1,7.658887698164251e-13,1.6878094754733586e-13,0.000877987251942485
NTAN1P2,0.809251516245911,,
NTAQ1,9.005696832421336e-10,3.540456316061336e-06,2.416441618628397e-10
NTF3,0.0016757143637438482,0.10879323579873919,0.0007197853150148668
NTHL1,0.16495911638343272,,
NTM,7.190129771585323e-13,1.5807604999814108e-13,3.700911679672026e-10
NTMT1,1.709808333726339e-05,6.2409285228365456e-06,0.008152797122311314
NTN1,2.937635948528155e-39,1.4937942913715714e-40,1.3796390389840569e-18
NTN4,2.5091873723298666e-26,3.4155710275488393e-22,2.550219754273628e-27
NTNG2,6.513606926755102e-09,1.8561806435355278e-09,1.1267919801701566e-08
NTPCR,8.196517880396141e-07,2.7052941287436867e-07,0.0043851047279408716
NTRK1,3.1802890426415746e-16,1.0885494191195261e-13,5.636833891788653e-17
NTRK2,3.3109740954500995e-16,5.874935141675904e-17,5.46290194732603e-15
NTS,0.10123358061018553,,
NTSR1,6.365866537831913e-07,1.0,2.0826124382889786e-07
NUAK1,0.06317562693624136,,
NUAK2,1.443151966053978e-52,5.8818486463378735e-49,3.840820757919408e-54
NUB1,1.2236501796441918e-09,3.317623442953485e-10,0.5147580830750756
NUBP1,0.0011529678620138138,0.00048784609941030134,0.15771255096308914
NUBP2,0.0022513456732436454,0.0009788491335195432,0.5834467162684499
NUBPL,1.7999337626921929e-40,8.654317003497546e-42,7.596372808331956e-20
NUCB1,0.0004654099299614692,0.00019004213538559569,0.18734753376313676
NUCB2,5.120313354743915e-35,3.230844670056343e-36,1.5055954740581936e-25
NUCKS1,4.296465291945976e-16,1.4317182088411522e-09,7.666960997224594e-17
NUDC,0.41201792229502887,,
NUDCD1,0.02903807315099404,0.37204722795771644,0.014125530860765978
NUDCD2,3.279915246367698e-18,0.08060165704900162,5.191578663789382e-19
NUDCD3,3.352350948258585e-15,6.351317061395508e-16,0.2577542851713335
NUDT1,2.2491241487882295e-30,1.8448415553615095e-31,1.2535616718306474e-17
NUDT12,8.279264210204786e-21,2.9567664871607556e-08,1.134361976388495e-21
NUDT13,0.07357633658076568,,
NUDT15,0.0026293936525754514,0.08964653647670481,0.0011506702172356055
NUDT16L1,6.630797853454886e-12,9.97014972331652e-06,1.5526149902480202e-12
NUDT18,9.29764692776398e-09,1.7817766248057828e-06,2.6758977981234857e-09
NUDT19,0.2036472799750471,,
NUDT2,0.09652929529351884,,
NUDT21,1.0507251033428055e-35,7.211324823129899e-21,6.42798144529868e-37
NUDT22,0.46423412661078733,,
NUDT3,0.0047525735757443805,0.005924878989706927,0.0021268765321381298
NUDT4,1.96800741163544e-85,1.0597013612743617e-71,1.1283122823892026e-87
NUDT5,0.9196706728685259,,
NUDT7,3.122125883684325e-25,1.6429736122981503e-16,3.355232683000387e-26
NUDT8,0.005857538858490709,0.038357082751918216,0.0026436966865720493
NUF2,2.296537676248673e-19,3.412114255446673e-20,2.6172539250880537e-16
NUFIP1,0.10761959641569246,,
NUFIP2,0.35419920331856,,
NUGGC,0.03763333712859349,0.018567806506928044,0.08983662274060632
NUMA1,0.08142175411353154,,
NUMB,2.736301642340685e-13,0.06091894900709562,5.866050266546371e-14
NUMBL,0.0001661515758169168,6.546906837844241e-05,0.052277229304565305
NUP107,1.5224572401747322e-20,2.123147907091025e-21,3.4540384453649855e-05
NUP133,1.5635995505258334e-06,0.0033666225695735373,5.267687325408223e-07
NUP153,0.3504613609174407,,
NUP155,2.1419747039171312e-09,5.898140651577143e-10,0.13115511906781122
NUP160,4.5566387916137794e-05,1.717385849858995e-05,0.021151716592783285
NUP188,7.648230843909248e-05,0.06750207197346683,2.9354178058159736e-05
NUP205,0.0012620826760451273,0.0005359061724623178,0.11937714034821913
NUP210,4.275773601233451e-06,0.03470255634189231,1.4904897161638921e-06
NUP210L,4.16282804551652e-06,1.4573350344344182e-05,1.4493552071952755e-06
NUP214,1.0083822559692416e-08,2.908731799012195e-09,0.005124903053161641
NUP35,5.485384753501213e-05,2.0811869250123335e-05,0.3880314097169344
NUP37,0.004652224356580529,0.02949609119247917,0.0020807557631067385
NUP42,2.797644524961462e-10,0.08398998818215911,7.247920681157896e-11
NUP43,0.06244304520629908,,
NUP50,0.1106499989191174,,
NUP50-DT,0.0004932541827630269,0.004961204750303446,0.0002018456917020374
NUP54,6.426132781278971e-07,2.1029685947204554e-07,0.0018676290166811029
NUP58,5.646025501482272e-09,1.6026928861787906e-09,3.0269776079416908e-06
NUP62,1.1863882121521705e-42,5.051173995970053e-44,2.64886718425793e-27
NUP85,8.513415659976467e-37,4.872653369789124e-38,1.4905715689986646e-20
NUP88,2.4230091299457764e-20,7.962835421829164e-13,3.420059469690224e-21
NUP93,7.021660454838613e-09,0.0008885074935565172,2.005763910628699e-09
NUP98,0.0454665165395183,1.0,0.022638468476986685
NUPR2,9.173555532276813e-59,1.7900057866420648e-60,2.921457446609483e-09
NUS1,0.048182749313319714,0.024056844052552324,0.09047992768512256
NUS1P2,5.003740451859227e-09,1.4143415173881853e-09,2.869243943422914e-09
NUTF2,3.717486156092162e-09,1.0402373470855322e-09,0.00362791722638748
NVL,0.0015165837719663562,0.0006492587116809516,0.7105835097377776
NWD1,4.175975990042118e-08,7.440899916086099e-06,1.2583157830441588e-08
NXF1,0.5192475033403978,,
NXNL2,1.059368847669903e-13,6.972711515687831e-12,2.2137765189271052e-14
NXPE3,0.3016688882762857,,
NXPE4,0.9143828029027613,,
NXPH3,0.0013426850312618166,0.0005719686023132052,0.012831715383985398
NXPH4,5.866136043415794e-56,1.3108897406291074e-57,8.579965295820007e-52
NXT1,0.00014394874470692685,5.646722209136794e-05,0.23367263769050398
NYNRIN,1.0376304255386497e-11,2.463772288667411e-12,3.5768015075858553e-07
OAF,9.560694419661752e-06,3.418715963405663e-06,7.658963380078327e-05
OARD1,6.803719540418916e-09,7.733428593775899e-07,1.9417351910095163e-09
OAS1,4.103052825161138e-40,2.0048795484206486e-41,9.111305864737819e-32
OAS2,3.0036099241537676e-29,2.613408726110728e-30,1.846191250621515e-23
OAS3,2.4277125142368665e-19,3.614917552471405e-20,2.7729495011180287e-13
OASL,1.2775245535746629e-16,2.2118844883214977e-17,5.775365682146503e-12
OAT,5.104271348074486e-32,1.1019005552322619e-31,3.78605311732543e-33
OAZ1,0.00809236043280198,0.0037066479915834464,0.46505762561396263
OAZ2,1.2725642367650723e-25,1.3402176615614954e-26,5.718028582081896e-17
OAZ3,0.07215752397973638,,
OBI1,7.0991619942360105e-22,9.127758287591872e-23,3.447408619479591e-17
OBSCN,0.026506441025124765,0.012827535600666282,0.17374916575821286
OBSCN-AS1,2.901200215537845e-15,9.840976169300175e-13,5.468220876637557e-16
OBSL1,4.96236833358973e-06,5.5852932624277224e-05,1.737750328558525e-06
OCA2,0.26312639701033,,
OCEL1,0.27556240031436435,,
ODAM,2.5790470642210027e-100,7.39318983814738e-103,1.2858016471170208e-99
ODC1,9.376919033408206e-13,4.449755336238871e-08,2.0795512665138796e-13
ODC1-DT,2.9486247283270444e-05,1.0957516073663886e-05,0.02513402511407306
ODF2,1.9812066368182274e-05,0.04316863781181035,7.264467360748573e-06
ODF2L,0.012579549182922997,0.024541726088459434,0.005876712321072992
ODF3L1,0.0009685944606212664,0.00040699393926489397,0.006267870417405568
ODR4,0.13770978682089657,,
OGA,2.1950811838311553e-06,1.0008566947157897e-06,1.4956126796863784e-06
OGDH,5.089047286560307e-13,3.680476578359915e-06,1.108887787471558e-13
OGDHL,1.1344398807623634e-19,1.71947158688074e-20,3.317067030335192e-20
OGFOD1,1.418619493867131e-33,5.64276964462861e-17,9.713786488073197e-35
OGFOD2,7.842212273635652e-13,1.7302529066823332e-13,1.1692266637509584e-07
OGFOD3,0.07595683873038493,,
OGFR,3.265237664888851e-26,3.340970586167139e-27,1.2757848775524346e-16
OGFRL1,2.710530429895247e-19,4.049284172095772e-20,4.56999934923216e-19
OGFRP1,0.005696416835190766,0.0025668947189130846,0.5303581187554266
OGG1,5.175948320850833e-10,1.3655614519047135e-10,1.0
OGN,1.8152381580600308e-10,4.6477854981926646e-11,7.529701413882895e-10
OIP5-AS1,0.7089289159360441,,
OIT3,0.05987399253277319,,
OLA1,6.83935402751307e-07,2.2426522132043316e-07,0.18161341486722768
OLA1P1,0.08787650705571542,,
OLAH,2.8736803948664916e-31,2.08814029842162e-31,2.2204605826514163e-32
OLFM1,0.0007526011452322043,0.0003128769240814839,0.0010650663881050333
OLFM3,1.4502859593292553e-68,1.781086085957161e-70,5.846117163945759e-69
OLFM4,5.511009240210154e-64,8.455551997325502e-66,7.515951111874626e-27
OLFML1,0.005870984252469438,0.0026499562773541117,0.017305662038468297
OLFML2A,1.2163972137607625e-80,1.0504381962343109e-72,8.519297705341194e-83
OLFML2B,4.3103427983274013e-48,1.4293859432853263e-49,1.044159587230149e-43
OLFML3,0.8275702304867352,,
OLIG1,0.9733264205306207,,
OLMALINC,0.00015460440960850415,0.00010228810234228828,0.00012157633878263372
OLR1,3.525794398700877e-05,1.318411424284558e-05,0.0004918255570836427
OMA1,1.0692480943671668e-48,2.9167745464443276e-46,3.44828853157696e-50
OMD,6.549333582831767e-07,2.14456645952912e-07,1.0920689775568129e-05
ONECUT2,6.268642693032666e-09,0.6281373017903326,1.7843312219597183e-09
OPA1,1.4130077878788874e-13,3.1189108689309576e-10,2.9739537811862306e-14
OPA3,2.4578321090297815e-10,4.041661488873038e-05,6.338737639972893e-11
OPCML,0.00028900164067938015,0.00011598476165124647,0.003672217644125111
OPLAH,1.8259225943277444e-08,3.7157773207737544e-06,5.363922716674571e-09
OPN3,3.9640253587413384e-09,1.1111615809488962e-09,7.716010524841939e-06
OPRD1,1.7698526888432992e-19,2.76889808046125e-20,5.231494982918788e-20
OPTN,1.0107806751051733e-16,1.7385243222865705e-17,2.525623812582807e-16
OR10AB1P,1.3920402958429021e-34,8.955891537851755e-36,2.1352574077312738e-35
OR1L8,1.77649381664802e-06,6.013852284385375e-07,1.5908840470334612e-05
OR2A13P,1.4803700224018824e-20,1.3413449393233073e-14,2.0639727981888258e-21
OR2I1P,3.086477737313457e-73,7.455292187679415e-73,3.0866788238817884e-75
OR2S1P,0.016606748860514345,0.007868433193568999,0.043804412728300844
OR4D1,7.24430624937594e-20,1.5114389983249282e-19,1.0482509726929418e-20
OR51E1,3.065244862523962e-27,2.969587015814145e-28,2.6889636754322073e-25
OR51E2,3.1137897624597334e-17,5.2014834523074834e-18,3.558148195377032e-16
OR7C1,1.4665572500440757e-05,5.322802927829189e-06,0.0003546310601327622
OR7E128P,2.749807003963535e-09,5.9517870321878974e-08,7.625613077314994e-10
OR7E14P,1.8212118842623137e-17,4.731022576653548e-16,3.003118951767487e-18
OR7E47P,5.505055634292727e-24,6.344676146370339e-25,3.2385175242514894e-21
OR7E7P,0.25451920116006344,,
OR7E91P,1.902190765606567e-48,6.221250663460138e-50,4.7218184898529726e-49
OR8T1P,1.1302032091478704e-14,2.5988734844477786e-09,2.2204233351914803e-15
ORAI1,1.7228899537684183e-05,6.289238654612319e-06,0.1382521365051989
ORAI2,0.09811341732704784,,
ORAOV1P1,1.0809168971716678e-28,9.690153433501955e-30,3.530573452364182e-26
ORC1,1.2269225701785165e-09,3.3268953919362736e-10,4.2587614423634276e-09
ORC2,2.529183570382642e-08,7.499888605509541e-09,0.013834202036405308
ORC3,0.10637727528776368,,
ORC4,2.366397990241131e-25,6.096303476484177e-13,2.526891853544344e-26
ORC5,5.588871713831312e-07,1.8213262305416785e-07,0.7507915317578427
ORC6,7.642920733345562e-12,1.797323759659314e-12,1.768960389680264e-07
ORMDL1,0.23580527616092922,,
ORMDL2,6.872603649163195e-05,2.628774253973361e-05,0.383695417362807
ORMDL3,4.30314699911525e-23,1.2601003033247507e-17,5.15149691242053e-24
OS9,9.92093092777642e-16,1.809799113803764e-16,0.00022262420428375526
OSBP,1.676715620668842e-32,2.6554345447168726e-25,1.2158345728089263e-33
OSBP2,0.004209962340843504,0.03787894559820468,0.0018778752470248908
OSBPL10,8.440959398452793e-17,0.51937377791765,1.445780328264538e-17
OSBPL11,1.2801931376142416e-05,5.905417575278088e-05,4.6227574859775445e-06
OSBPL1A,0.0038827010206753053,0.0017269349366316941,0.035480907765560156
OSBPL2,1.7551745802830692e-72,4.317701884519863e-45,1.82961712714373e-74
OSBPL3,1.9020537255898657e-20,3.524321532271889e-11,2.6649075098579753e-21
OSBPL5,0.0020295105909976644,0.0008788948399479755,0.08616626718872593
OSBPL6,7.669917426057511e-11,5.89766608267682e-09,1.917854132595526e-11
OSBPL7,0.2810509833864437,,
OSBPL8,4.644387901103203e-06,0.011782078783432914,1.6232209847852066e-06
OSBPL9,3.6621963621264746e-26,1.2994356737473678e-23,3.755487050613768e-27
OSCAR,1.0953714355970556e-52,2.8902562474220307e-54,1.61760966263659e-48
OSCP1,8.636798363817893e-15,8.626246432481883e-15,1.6831630490316872e-15
OSER1,1.0056619981061229e-10,2.5306987215355397e-11,0.03078853462905819
OSER1-DT,0.019423352399319017,0.8931911656448875,0.0092687696038056
OSGEP,5.854495923363085e-10,0.02934767382249067,1.5508750032180796e-10
OSGEPL1,6.684023621841705e-05,2.554029483490885e-05,0.2668882162943763
OSGEPL1-AS1,1.3807032219454803e-07,4.776968397388407e-05,4.3110431892460186e-08
OSGIN1,1.7163163084112512e-07,5.395846209028922e-08,0.0001024162693108672
OSGIN2,0.0029091910718254516,0.0012791797865496105,0.11389825668741602
OSM,1.4188776252032472e-18,2.204718962870379e-19,1.5270646956702814e-16
OSMR,1.2147852045368585e-37,6.648117609036165e-39,1.0748072986092119e-27
OSMR-AS1,4.454691200536674e-13,9.658748006636298e-14,1.3579315189797733e-06
OSR1,0.05244113077572736,,
OSR2,0.011196938603134714,0.01041346658151984,0.006004070246495998
OST4,0.00029893059834543715,0.00012014482123871273,0.1938991793857187
