,padjScreen,p_naive,p_aware
PCDH1,7.633762146598422e-40,8.619653149443005e-20,4.492291166926384e-40
PCDH12,7.899115897498379e-27,4.648445666947036e-27,1.0259029013894232e-11
PCDH17,1.217103352032078e-45,7.162369658067658e-46,1.5166572019659967e-41
PCDH18,0.0003242134218791718,0.00038434858673252857,0.00019079204504109085
PCDH7,1.0609521961984542e-25,5.072160709850077e-24,6.243456487096894e-26
PCDH9,3.669660896695883e-57,5.10502727272658e-53,2.159509939563392e-57
PCDHA10,6.840740767424335e-08,2.385950166905054e-06,4.025616561609402e-08
PCDHA11,1.8838832001610716e-08,0.0012470229643757158,1.1086213713608633e-08
PCDHA12,4.3255091913312473e-16,3.5401952733951434e-10,2.5454613805769194e-16
PCDHA13,3.0818431002602114e-06,0.001799535901421939,1.8135928617216671e-06
PCDHA2,0.030218723204964416,1.0,0.01778301455068852
PCDHA3,5.11490049036161e-10,7.184544938994611e-05,3.0099997683052824e-10
PCDHA4,0.1258252978141608,,
PCDHA5,0.005537596353532252,0.8056102381629863,0.003258746435538546
PCDHA6,9.771710524532607e-13,2.4028269301652317e-06,5.750423976031258e-13
PCDHA7,0.037199626500882696,0.02189111349471902,0.6442536687264008
PCDHAC1,0.000846138159370658,0.5343870605500072,0.0004979325929134315
PCDHAC2,0.0072560203876320326,0.004269998942647416,1.0
PCDHB1,1.0599853000260903e-39,3.993402279033956e-30,6.237766528396281e-40
PCDHB10,2.006315107235601e-58,1.1806696961761628e-58,1.1550897577816578e-32
PCDHB11,5.874303084750823e-06,3.456890502048641e-06,0.10360120464822384
PCDHB12,2.9523414152995303e-18,1.737384137336643e-18,1.926620357532837e-05
PCDHB13,9.085255445900632e-10,5.34646115573245e-10,0.15775081921343218
PCDHB14,1.127281896395734e-36,6.6337913188336825e-37,1.0666843895802605e-18
PCDHB15,2.264831257656359e-09,1.332800427621662e-09,0.0029109003517847776
PCDHB16,1.0805106558553418e-11,6.358553465320762e-12,0.0011446836643153587
PCDHB17P,6.511913052151697e-08,3.8321091124130596e-08,0.0055389218549820474
PCDHB18P,1.304422242767289e-08,7.676220985922284e-09,0.007589749487594322
PCDHB2,2.9671213713280855e-12,1.746081797106436e-12,5.465477673749368e-07
PCDHB3,0.00014026284490452592,8.254141629148587e-05,0.19612796631560142
PCDHB4,0.06748449595819583,,
PCDHB5,0.0005193888589401143,0.4997643520191017,0.00030564824242740324
PCDHB6,1.9828467512410795e-18,1.1668591154543817e-18,3.3363234054521552e-09
PCDHB7,0.003190469791381755,0.0018775171385915187,1.0
PCDHB8,5.40836847363934e-06,3.1826988390566154e-06,0.21359580534964231
PCDHB9,8.951344357053394e-35,5.267657599893342e-35,9.122578399836802e-17
PCDHGA1,2.9096024571800685e-15,1.7122332562433345e-15,7.043682305207314e-07
PCDHGA10,8.935553300790259e-07,5.258364931192769e-07,0.014452618618910494
PCDHGA11,4.010382591319312e-05,0.026549241236029607,2.3600167184940216e-05
PCDHGA12,2.049313859050055e-06,0.20987607452612875,1.2059734598061316e-06
PCDHGA2,1.1187269701117665e-19,4.890782452391995e-09,6.583447570834803e-20
PCDHGA3,1.231618498299323e-20,4.300055376067723e-15,7.247787912017377e-21
PCDHGA4,0.03644204310962163,0.0214452933196316,0.48947009865869584
PCDHGA5,2.6247556267448885e-08,1.544607533078626e-08,0.002635620911095158
PCDHGA6,0.028718642252502598,0.016900251860024716,0.6546055905589128
PCDHGA7,0.034330583126331235,0.02020274831363078,0.9547688186336418
PCDHGA8,0.19324067151183832,,
PCDHGA9,2.2547025135003897e-06,1.3268398976719315e-06,0.008698998295515167
PCDHGB1,9.770575156809128e-08,5.7497558385785247e-08,0.0012969552129416275
PCDHGB2,9.534080552765904e-20,5.610584274103918e-20,1.0523040799514339e-12
PCDHGB3,0.0022593266182531625,1.0,0.0013295610755835435
PCDHGB4,1.984283662986212e-19,1.2379811578328075e-08,1.1677047045382893e-19
PCDHGB5,1.426811592229931e-12,0.00011202611310291045,8.396453792444669e-13
PCDHGB6,0.24877606390500856,,
PCDHGB7,1.032806873097513e-15,6.077827818127967e-16,1.825849491749227e-07
PCDHGC3,2.7128337460837593e-31,1.5964394542083416e-31,7.006534910241542e-14
PCED1A,3.0543542050210477e-16,1.797416287327548e-16,1.0810001658125563e-07
PCED1B,6.648159400226433e-39,3.912286913899165e-39,1.4766023189491803e-30
PCED1B-AS1,3.516802077775098e-48,2.069556086032518e-48,7.34070563762391e-42
PCF11,0.010427935966628398,0.22992925614721418,0.00613659735953822
PCGF1,1.3696392693238094e-59,8.060007992521132e-60,2.4212046189210695e-38
PCGF2,1.9276021504879293e-16,2.1178371010115115e-11,1.1343489550357294e-16
PCGF6,0.005341815299851043,0.0031435338468812557,0.008830330670757773
PCID2,0.424064209571974,,
PCIF1,0.10137681108949671,,
PCK1,5.007856771203756e-17,2.1608860961488043e-16,2.947007033554954e-17
PCK2,2.8504006528432795e-22,1.6773943737132089e-22,7.859527304502158e-18
PCLAF,1.7279034599586404e-36,1.0168309283689912e-36,2.8301959436707883e-33
PCLO,6.0755961657242085e-15,1.6307742255557068e-09,3.575346790344586e-15
PCM1,0.0677984434369361,,
PCMT1,0.0038056691244162913,0.0022395476127688584,0.013927789930838758
PCMTD1,3.329566436868564e-20,6.33306100545772e-18,1.9593722736965494e-20
PCNA,0.00045361802870693736,0.0002669436412066838,0.6611142908732743
PCNP,0.00753497859057404,0.27625439766363846,0.004434159345729459
PCNX1,1.4401174742377605e-08,8.474755807969966e-09,0.12907680863241486
PCNX2,0.4150997557763192,,
PCNX4,5.653269463652585e-10,3.3268173658171404e-10,0.2771462149724707
PCOLCE2,0.032974610702827596,0.020466979933273642,0.03880958026944958
PCP2,7.693592037170026e-07,7.040268863951074e-05,4.5274996635721366e-07
PCP4,1.4706508016716325e-41,8.654437326065436e-42,3.897040034795257e-41
PCP4L1,2.835504776453125e-20,5.319124840873256e-19,1.6686284975114023e-20
PCSK1,0.4802964447707423,,
PCSK2,1.4017791800462074e-15,5.743986603581408e-14,8.249143878957371e-16
PCSK4,0.007971360020611254,0.004690959650208478,0.1834081889260308
PCSK5,3.0014601429862873e-06,2.0906928872690007e-05,1.7662893641802908e-06
PCSK6,1.0539141022134578e-57,6.202038943776023e-58,1.6204525941270518e-53
PCSK7,7.651970847148822e-06,4.503006562962166e-06,4.663921145887809e-05
PCSK9,2.8424191631224573e-15,1.6726974529704346e-15,7.771177571676554e-15
PCTP,0.08310127244479568,,
PCYOX1,6.260177955823523e-30,1.2888352012749976e-16,3.683968873311646e-30
PCYOX1L,0.00047977621330360455,0.00028233712339145424,0.009588771587050272
PCYT1A,0.010476178957076396,0.006164987235420353,0.35969867959309165
PCYT2,2.7803986940216466e-34,2.8807696557306e-29,1.636199851897764e-34
PDAP1,4.186126999341608e-10,2.463438208007821e-10,0.3391743323471324
PDC-AS1,0.07631709330673711,,
PDCD10,1.4514624796800003e-06,0.0006224151586963167,8.541518521764521e-07
PDCD11,0.3346282418969506,,
PDCD2,0.002835659563422948,0.0017227276701699058,0.003337439172073632
PDCD2L,0.0016181767296547334,0.0009522593040697457,0.5037592007473203
PDCD4,0.040673541074402034,0.03509775111431757,0.04787086256743588
PDCD4-AS1,6.454435264375947e-38,3.7982847734618485e-38,4.696926028567845e-36
PDCD5,3.7768327775695654e-30,2.222578094497491e-30,3.0393077714781804e-18
PDCD6IP,1.157286203986704e-48,6.810359678408151e-49,0.1489303909544031
PDCD6IPP2,0.00020166316673948201,0.00011867407514679464,0.0007333221567197893
PDCD7,0.00017264216533593115,0.00010159589197093784,0.9206675347550388
PDCL,1.2447334882706197e-05,0.015411237702554844,7.324966572382943e-06
PDCL3,0.0018816134749901903,0.0011072856909793303,1.0
PDCL3P4,0.16944210081907135,,
PDE10A,0.9843240693584391,,
PDE11A,1.8435128469141319e-16,1.0848643590497401e-16,1.2168540095075866e-12
PDE11A-AS1,1.5243863160814834e-73,8.970658308718379e-74,2.22102451513704e-19
PDE12,1.525125885852838e-42,8.975010504513033e-43,0.001012131101087676
PDE1A,1.622491453508277e-69,2.6184879779701093e-59,9.547984185303183e-70
PDE1B,1.3898786975978292e-28,8.179112312400332e-29,1.7075840181476877e-22
PDE1C,7.372301271216247e-11,0.000487623875220844,4.3384275334492035e-11
PDE2A,0.057606913102247866,,
PDE3A,0.31241598314570623,,
PDE3B,4.498567620572464e-09,8.772317444982989e-08,2.6473022341577307e-09
PDE4B,1.6913812398741e-06,9.95338452767635e-07,5.978856653447622e-06
PDE4D,1.901700370268818e-06,0.031395896524373475,1.119106360853275e-06
PDE5A,0.7151990996627668,,
PDE6D,0.025133447110686945,0.4010020412466837,0.01479044804927034
PDE6G,2.2163110693480926e-15,1.6465844041978738e-13,1.3042474272570966e-15
PDE7A,4.995044121411336e-10,2.939467087669548e-10,8.91399846230701e-09
PDE7B,2.4155083206624195e-15,1.4214703686286861e-15,1.4658790325341678e-14
PDE8A,0.03504831584101488,0.02062511729401932,0.42806214129220915
PDE8B,1.9559243653150477e-24,4.076275668918281e-15,1.151015918592139e-24
PDE9A,2.6637830790206582e-06,0.00012234942395815033,1.5675742794559947e-06
PDE9A-AS1,0.9604019049803552,,
PDF,0.732701444966041,,
PDGFC,0.516271853119631,,
PDGFD,1.445421846479813e-52,8.50597080276736e-53,3.2891659485245105e-49
PDGFRA,1.43596298641842e-20,8.662026933429794e-20,8.450307615092693e-21
PDGFRB,2.4430564285268986e-08,1.4376817882732292e-08,0.010840722327539055
PDGFRL,9.756501712281801e-08,5.7414739443664404e-08,1.8683473058763686e-06
PDHB,1.2834706487371622e-68,7.552925736493396e-69,6.265405312193106e-17
PDHX,2.442384531694929e-28,2.984605161586372e-19,1.4372863926419037e-28
PDIA3,2.6113952547994276e-29,1.5367452654673422e-29,6.310897672999517e-23
PDIA4,5.427074937323797e-22,3.193707157099582e-22,5.170815613264466e-09
PDIA5,1.766367640731634e-69,1.4074157814682598e-67,1.039466202590441e-69
PDIA6,3.0457795211478307e-09,1.792370285646712e-09,0.006609710216446949
PDIK1L,9.947261382949361e-05,5.85373156611164e-05,0.00016308429926233727
PDILT,6.130524708047854e-31,8.513407034447549e-28,3.6076709577412096e-31
PDK1,3.306798879719435e-69,1.9459740967676156e-69,4.459885996562254e-58
PDK2,5.726569484241999e-08,1.6580597922865893e-05,3.36995272014254e-08
PDK4,0.00398118341608711,0.002342833684171213,0.15764099366943493
PDLIM2,0.13174234051079328,,
PDLIM3,0.0016323131452598272,0.0009605782552939544,0.0022502033723794286
PDLIM4,5.392830859636968e-09,0.0017312530360154817,3.1735553152216388e-09
PDLIM7,2.9480112645351382e-06,1.734835944498462e-06,0.28893352523686866
PDP1,4.7319596155917225e-22,9.037036295520709e-20,2.7846479855083326e-22
PDP2,4.979275768926537e-81,1.8986719027741522e-64,2.930187779613558e-81
PDPK1,1.2647286064550863e-21,5.438238208492781e-08,7.442633184306074e-22
PDPK2P,0.5526575441669819,,
PDPN,0.0014448168490330776,0.0017004821067499111,0.0013987108428121953
PDPR,0.29636852296739435,,
PDRG1,0.041002304073265085,0.02412890064881505,0.11879643520767397
PDS5A,0.009088773496760145,0.0053485314466974404,0.18668696892496836
PDS5B,1.6142467036280084e-10,6.073568773096025e-08,9.499465753173161e-11
PDSS2,5.582442217581936e-18,3.2851371816837276e-18,3.531971217516341e-17
PDXDC1,2.424335638456351e-13,0.0069246511488661785,1.4266650394858337e-13
PDXDC2P-NPIPB14P,0.00034011696416942817,0.0002001509091478529,0.018373822684972722
PDXK,2.3080695170698316e-31,8.637480837461729e-28,1.35824513589345e-31
PDYN-AS1,2.838490937159758e-51,1.670385783513745e-51,0.000688771180520338
PDZD2,7.877663019814072e-05,4.6358211482528943e-05,0.01912576910319196
PDZD3,0.03532659722238739,0.044175770861181164,0.020788879403376745
PDZD7,0.7238580760009805,,
PDZD8,0.05952882373065432,,
PDZK1IP1,0.8856859398994301,,
PDZRN3,7.963894017660679e-13,4.686566081419848e-13,2.5790177375546527e-05
PDZRN4,1.5149122901728654e-23,8.914905873566229e-24,0.0396596489651891
PEA15,9.486013974768363e-25,5.582298212838708e-25,4.063722850703324e-15
PEAK1,2.8912969954216734e-08,1.701460918491052e-08,3.501858775846945e-06
PEAK3,1.909828053030107e-14,1.1238893127942635e-14,3.8451038181949305e-12
PEAR1,1.5467344100536498e-07,9.102171634940547e-08,1.1010927918791184e-05
PEBP1,4.265570067558662e-44,1.5190813740547626e-31,2.5101886027373745e-44
PEBP1P2,1.7884768278173932e-12,1.831396636888094e-09,1.0524769440762147e-12
PEBP4,2.6636579942942186e-17,1.56750067000879e-17,1.5665361149230649e-15
PECAM1,5.36773915851771e-47,3.1587894337156985e-47,2.9943162493901535e-39
PECR,2.3217128615548836e-05,0.0014913147785302525,1.3662739262514052e-05
PEDS1,2.594729488558777e-11,1.526937850324562e-11,2.96907350299936e-05
PEF1,7.628935518720254e-07,4.799642642268026e-07,8.978901617747984e-07
PEG10,0.002077085252900595,0.27579217299319275,0.0012223162780512099
PEG13,1.1711168431848214e-37,6.891749767736956e-38,8.84988169881842e-37
PEG3,3.433266431210653e-53,1.0625606347871968e-49,2.0203973042970724e-53
PELATON,8.889861413049493e-49,5.2314763198165945e-49,3.6127622327632646e-42
PELI1,1.6618799430198295e-07,9.779776269092649e-08,0.004162536515395648
PELI2,3.899467734474673e-37,2.2947459094072987e-37,1.1522572240492622e-22
PELI3,1.6341422852411192e-13,9.616546615564539e-14,8.160571685527618e-08
PELO,3.469865307142105e-26,2.0419348900783583e-26,1.7077115465589627e-07
PELP1,0.08413497314176802,,
PEMT,0.8191162889879535,,
PEPD,3.5732696325620356e-25,3.4712157905273957e-22,2.1027859264068776e-25
PER1,0.8148739262457337,,
PER2,2.957075274043946e-22,1.7401699029152168e-22,1.2718039946356873e-19
PER3,0.6875534590252127,,
PERP,0.959487766299845,,
PES1,1.511117945917126e-22,8.892577041652163e-23,1.1029317273407393e-14
PET100,0.07226181855921299,,
PET117,0.14367527956040507,,
PEX1,1.9730483034145358e-20,2.3198539186610883e-07,1.16109295719906e-20
PEX11G,1.753174604419984e-08,2.1657305616622788e-05,1.0317024081009607e-08
PEX12,3.6888796785067456e-18,6.881017417975016e-10,2.1708197448874275e-18
PEX13,6.696581161458325e-21,3.954049062204544e-08,3.940781992222502e-21
PEX14,0.12537092125551766,,
PEX16,0.17603970887745543,,
PEX19,4.54542625257541e-33,9.541975871298164e-17,2.674877447348633e-33
PEX2,8.707735973446932e-29,2.3815241654091508e-23,5.124299741887225e-29
PEX26,6.921644418088211e-07,0.0017630551809436632,4.0732264750793124e-07
PEX3,1.5412012744543124e-14,9.069610421084302e-15,2.084169099026399e-12
PEX5,0.004856897911511145,0.7762509494695649,0.0028581712617633767
PEX6,0.04725145586593978,0.05561276176401663,0.029408807761973618
PEX7,2.831325268119155e-26,1.6661689542337597e-26,4.353966974454363e-26
PF4V1,7.659816201420035e-15,4.507623371164618e-15,8.164788037585922e-14
PFAS,0.0704244727739268,,
PFDN1,2.5210081136897624e-17,1.4835545388226027e-17,0.9638704460498497
PFDN2,0.12967599199462684,,
PFDN4,1.1004383721018976e-06,6.475823432543029e-07,0.07331356099526347
PFDN5,5.3522641418320386e-12,3.1496827469431673e-12,1.167661434720658e-07
PFDN6,0.006780977481704745,0.003990447260367256,0.03753839374809134
PFKFB2,9.377439904479549e-76,1.2179060024100388e-74,5.5184049021029233e-76
PFKFB3,8.946034207875938e-10,2.8880107024773224e-09,5.264532700821713e-10
PFKFB4,3.5372419609378594e-89,1.5832834297309531e-58,2.0815844810521345e-89
PFKL,0.001265315934535855,0.0007446089473221889,0.019561631431691782
PFKM,2.1207284107844316e-33,1.2303505593943249e-23,1.2479992596392196e-33
PFKP,1.5039635686389312e-60,8.850475198243256e-61,2.117380182869795e-59
PFN1,3.2844002344952512e-18,1.9327930159113624e-18,1.8316967726960626e-14
PFN1P1,9.605731791377763e-10,5.652749358649921e-10,4.7474330421254147e-07
PFN2,1.4845874204936022e-29,3.623447584271501e-24,8.73645108078879e-30
PFN4,5.369470996324708e-07,0.0015064805168662774,3.1598085799156354e-07
PGA5,2.5503640452187083e-18,1.5008298205738351e-18,1.7747589325954972e-17
PGAM1,1.5128275966809671e-31,1.5343309808162085e-31,1.7805275876143665e-31
PGAM1P5,1.2170039906386287e-20,2.498730416348949e-17,7.16178493941707e-21
PGAP1,1.7242107234845182e-11,8.60010418025672e-07,1.0146578389897421e-11
PGAP2,0.0002673986708497518,0.00015735788776723421,0.24452626114152307
PGAP3,2.430470681779816e-10,2.1447188656399106e-06,1.43027536954347e-10
PGAP4,3.807804769309759e-07,5.777302169293323e-05,2.2408043900310224e-07
PGBD1,0.2560461274840088,,
PGBD5,5.886280741084393e-28,3.4639390737377333e-28,5.386279174204899e-25
PGC,6.440519018390451e-14,1.1757020766684663e-13,3.790095386929119e-14
PGD,2.7628751158221825e-24,1.6258876344030816e-24,1.1460088405723745e-23
PGF,5.821819669109469e-50,2.4904807011351764e-44,3.4260052347363973e-50
PGGT1B,8.748389549727522e-07,0.10728485868146867,5.148223424354938e-07
PGK1P2,0.00010658119999458669,6.272055299881788e-05,0.018180147510905752
PGLS,1.5592044824465886e-16,9.175555105614562e-17,2.284178083409243e-09
PGM1,1.6358313926046862e-09,9.626486618859931e-10,6.955076632725392e-08
PGM2,0.03261127780736724,0.019190977190912062,0.17545430318005786
PGM2L1,2.7530635385502412e-14,1.6201137497750418e-14,1.901632440491691e-11
PGM3,1.5497198877881378e-35,9.119740475832022e-36,3.640171619181708e-34
PGM5,3.649744698815355e-22,2.14778972113121e-22,1.1748912768162459e-18
PGM5P2,2.961205364299609e-12,1.7426003648051503e-12,9.31989317527215e-10
PGM5P4,0.0063364275626663115,0.0037288399904257803,0.011045727074484963
PGM5P4-AS1,0.17869934421949685,,
PGP,5.042162595098512e-09,0.0009621592077861691,2.9671952116376594e-09
PGPEP1,0.0010518368596810854,0.036245011598135986,0.0006189814855442463
PGPEP1L,1.004180042993833e-13,3.4510989667202317e-09,5.90936559263255e-14
PGR,7.869958191657966e-06,9.639641583724096e-06,4.631287036395115e-06
PGS1,5.8646903242311656e-08,3.451233616447158e-08,0.006002347161848484
PHACTR1,2.6508946030365805e-21,2.0141330388411528e-19,1.5599897116234462e-21
PHACTR2,0.0009256242315571235,0.00527713992084885,0.0005447082944770496
PHACTR3,3.0333166546271676e-08,0.003355367369763869,1.7850361790672573e-08
PHACTR4,0.03979113102361489,0.03447866926288477,0.046832307055583965
PHAX,7.955800086839775e-14,4.681802991709401e-14,0.06427326018228907
PHB,7.793260213943917e-23,2.8067456634235057e-15,4.5861520634696785e-23
PHB2,5.947840184756713e-14,3.500165372087007e-14,0.003067287601441765
PHBP9,0.010852441817069439,0.007753726432269559,0.012772818324219708
PHC1,0.1649795994867007,,
PHC1P1,0.11891560825652761,,
PHC2,7.213337751926987e-08,4.244881205982756e-08,1.4072159941504359e-07
PHC3,0.3948639034325476,,
PHETA1,2.3012637869993484e-11,1.3542401223112884e-11,2.1009927923402035e-05
PHETA2,0.18948599564687443,,
PHF1,0.2792351887699682,,
PHF10,0.08792860714914873,,
PHF11,5.997936622694006e-05,3.5296459586337664e-05,0.0048342504997958965
PHF12,0.24658807826775664,,
PHF13,0.6585714581658632,,
PHF14,2.8908923018788126e-17,1.7012227657698913e-17,0.007342394755373619
PHF19,1.9172890981427164e-10,2.6010674444377445e-06,1.1282799640107609e-10
PHF2,0.003340113207966429,0.0019655788027621223,0.36409409050049235
PHF20,0.000150122437959635,8.834355708921713e-05,0.49277994616154824
PHF20L1,0.43229201013647955,,
PHF21A,1.0048858534100045e-33,5.913519122487427e-34,1.2822730621010963e-21
PHF21B,6.757543333283233e-37,3.777851192274831e-36,3.9766568100052015e-37
PHF23,3.4108872090824014e-05,0.010470137044206882,2.0072276534802436e-05
PHF24,0.258910582583768,,
PHF3,0.12701321570843857,,
PHF5A,0.23889737220591334,,
PHF7,6.3475611558156916e-15,3.735391850596509e-15,0.6000645124681929
PHGDH,1.5451751762294302e-12,1.7406775810593134e-10,9.092995907165434e-13
PHIP,0.013506401860596543,0.00952823049626735,0.015896405628082703
PHKB,5.657331189077503e-61,4.5051890476766125e-37,3.329207596596989e-61
PHKG1,7.284809908896999e-18,4.2869409051548904e-18,2.5064596281733664e-10
PHLDA1,1.4906299521344257e-09,8.772009971666782e-10,5.314681277018903e-05
PHLDA2,0.8759170395745156,,
PHLDA3,1.9672796354725056e-32,1.1576982305173464e-32,1.1820166670558854e-25
PHLDB1,0.07065434131713759,,
PHLDB2,0.017503163680078912,0.010300204025654918,0.13240484854706736
